episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
78113,579,10,cramped_room,9.6,8.733333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,1,33,33,33,0,0,12,10,1,0,10,10,0,200,179,0.0,0.9722222222222222,0.0,1.0,1.0
78114,525,9,cramped_room,9.59,8.73,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,52,47,21,4,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.9047619047619048,0.0,1.0,1.0
78115,452,8,cramped_room,9.58,8.726666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,1,1,28,28,28,0,0,33,1,24,12,10,8,0,160,132,0.0,0.96875,0.0,1.0,1.0
78116,584,10,cramped_room,9.59,8.73,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,2,33,33,33,0,0,13,10,2,0,11,10,0,200,184,0.0,0.9318181818181819,0.0,1.0,1.0
78117,582,10,cramped_room,9.6,8.733333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,29,2,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8303571428571428,0.0,1.0,1.0
78118,582,10,cramped_room,9.6,8.733333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,13,11,2,0,10,10,0,200,182,0.0,0.9736842105263157,0.0,1.0,1.0
78119,507,9,cramped_room,9.6,8.733333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,30,2,1,30,30,30,0,0,23,4,13,2,9,9,0,180,147,0.0,0.9111111111111111,0.0,1.0,1.0
78120,539,9,cramped_room,9.6,8.733333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,0,0,32,32,32,0,0,11,11,0,0,10,10,0,180,179,0.0,0.8853383458646616,0.0,1.0,1.0
78121,570,10,cramped_room,9.61,8.736666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,27,3,1,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,0.875,0.0,1.0,1.0
78122,582,10,cramped_room,9.61,8.736666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9403508771929825,0.0,1.0,1.0
78123,630,11,cramped_room,9.64,8.746666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,1,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9190476190476191,0.0,1.0,1.0
78124,530,9,cramped_room,9.64,8.746666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,41,12,3,30,30,30,0,0,11,10,1,0,10,9,0,180,170,0.0,0.9488095238095238,0.0,1.0,1.0
78125,504,9,cramped_room,9.64,8.746666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,29,1,1,30,30,30,0,0,25,3,16,7,9,9,0,180,144,0.0,0.9285714285714286,0.0,1.0,1.0
78126,582,10,cramped_room,9.65,8.75,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9722222222222222,0.0,1.0,1.0
78127,544,9,cramped_room,9.65,8.75,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,33,8,6,32,32,32,0,0,11,11,0,0,11,10,0,180,184,0.0,0.8047619047619048,0.0,1.0,1.0
78128,582,10,cramped_room,9.65,8.75,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8777777777777778,0.0,1.0,1.0
78129,630,11,cramped_room,9.66,8.753333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,2,34,34,34,0,0,12,11,1,0,11,11,0,220,190,0.0,0.9090909090909092,0.0,1.0,1.0
78130,573,10,cramped_room,9.67,8.756666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,32,32,32,0,0,11,9,1,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
78131,582,10,cramped_room,9.67,8.756666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.898989898989899,0.0,1.0,1.0
78132,527,9,cramped_room,9.66,8.753333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,28,1,1,30,30,30,0,0,11,9,1,0,11,9,0,180,167,0.0,0.8818181818181818,0.0,1.0,1.0
78133,573,10,cramped_room,9.66,8.753333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,5,3,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.945906432748538,0.0,1.0,1.0
78134,587,10,cramped_room,9.66,8.753333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,38,8,3,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9047619047619048,0.0,1.0,1.0
78135,582,10,cramped_room,9.67,8.756666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.96875,0.0,1.0,1.0
78136,582,10,cramped_room,9.68,8.76,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9070175438596491,0.0,1.0,1.0
78137,579,10,cramped_room,9.69,8.763333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,11,10,1,0,10,10,0,200,179,0.0,0.9409722222222222,0.0,1.0,1.0
78138,576,10,cramped_room,9.69,8.763333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,4,1,33,33,33,0,0,18,9,7,2,10,10,0,200,176,0.0,0.9198717948717949,0.0,1.0,1.0
78139,579,10,cramped_room,9.7,8.766666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,2,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8333333333333334,0.0,1.0,1.0
78140,402,7,cramped_room,9.7,8.766666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,24,2,0,24,24,24,0,0,10,5,2,0,7,7,0,140,122,0.0,0.8901098901098901,0.0,1.0,1.0
78141,579,10,cramped_room,9.7,8.766666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,1,1,33,33,33,0,0,17,10,6,3,10,10,0,200,179,0.0,0.8754578754578755,0.0,1.0,1.0
78142,521,9,cramped_room,9.7,8.766666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,5,1,30,30,30,0,0,12,7,2,0,10,9,0,180,161,0.0,0.9428104575163399,0.0,1.0,1.0
78143,576,10,cramped_room,9.71,8.77,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,38,10,2,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.8636363636363636,0.0,1.0,1.0
78144,630,11,cramped_room,9.73,8.776666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,0,0,34,34,34,0,0,12,11,1,0,11,11,0,220,190,0.0,0.975,0.0,1.0,1.0
78145,615,11,cramped_room,9.75,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,33,33,33,0,0,16,7,4,0,11,11,0,220,175,0.0,0.9761904761904762,0.0,1.0,1.0
78146,582,10,cramped_room,9.75,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,34,6,2,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.8831168831168831,0.0,1.0,1.0
78147,582,10,cramped_room,9.75,8.783333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,8,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9481481481481482,0.0,1.0,1.0
78148,630,11,cramped_room,9.77,8.790000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,1,34,34,34,0,0,12,11,1,0,11,11,0,220,190,0.0,0.8571428571428571,0.0,1.0,1.0
78149,587,10,cramped_room,9.77,8.790000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,26,0,0,33,33,33,0,0,15,11,4,0,11,10,0,200,187,0.0,0.775438596491228,0.0,1.0,1.0
78150,633,11,cramped_room,9.78,8.793333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,1,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8669590643274854,0.0,1.0,1.0
78151,573,10,cramped_room,9.78,8.793333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,42,10,2,33,33,33,0,0,11,8,1,0,10,10,0,200,173,0.0,0.9772727272727273,0.0,1.0,1.0
78152,624,11,cramped_room,9.79,8.796666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,29,2,2,33,33,33,0,0,12,10,1,0,11,11,0,220,184,0.0,0.7976588628762542,0.0,1.0,1.0
78153,582,10,cramped_room,9.79,8.796666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8585526315789473,0.0,1.0,1.0
78154,612,11,cramped_room,9.81,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,0,35,35,35,0,0,12,4,1,0,11,11,0,220,172,0.0,0.9206349206349206,0.0,1.0,1.0
78155,570,10,cramped_room,9.81,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,27,0,0,33,33,33,0,0,13,7,2,0,10,10,0,200,170,0.0,0.7986111111111112,0.0,1.0,1.0
78156,582,10,cramped_room,9.82,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,13,11,2,0,10,10,0,200,182,0.0,0.9409722222222222,0.0,1.0,1.0
78157,579,10,cramped_room,9.84,8.813333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,3,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9415584415584416,0.0,1.0,1.0
78158,237,4,cramped_room,9.78,8.793333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,17,12,2,2,15,15,15,0,0,4,4,0,0,4,4,0,80,77,0.0,0.7013888888888888,0.0,1.0,1.0
78159,579,10,cramped_room,9.79,8.796666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,38,10,3,33,33,33,0,0,11,10,1,0,10,10,0,200,179,0.0,0.8819444444444444,0.0,1.0,1.0
78160,587,10,cramped_room,9.8,8.8,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,0,33,33,33,0,0,12,11,1,0,11,10,0,200,187,0.0,0.9128787878787878,0.0,1.0,1.0
78161,579,10,cramped_room,9.8,8.8,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,0,0,33,33,33,0,0,12,10,1,0,10,10,0,200,179,0.0,0.9523809523809523,0.0,1.0,1.0
78162,636,11,cramped_room,9.81,8.803333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,0,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9666666666666667,0.0,1.0,1.0
78163,633,11,cramped_room,9.82,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,32,3,2,35,35,35,0,0,12,11,1,0,11,11,0,220,193,0.0,0.8137931034482759,0.0,1.0,1.0
78164,582,10,cramped_room,9.82,8.806666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,31,2,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8745819397993311,0.0,1.0,1.0
78165,633,11,cramped_room,9.83,8.81,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9523809523809523,0.0,1.0,1.0
78166,579,10,cramped_room,9.84,8.813333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,6,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9041666666666667,0.0,1.0,1.0
78167,561,10,cramped_room,9.85,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,4,1,32,32,32,0,0,16,5,6,2,10,10,0,200,161,0.0,1.0,0.0,1.0,1.0
78168,579,10,cramped_room,9.85,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,2,1,33,33,33,0,0,12,10,1,0,10,10,0,200,179,0.0,0.9416666666666667,0.0,1.0,1.0
78169,579,10,cramped_room,9.85,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,1,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9375,0.0,1.0,1.0
78170,579,10,cramped_room,9.85,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,0,0,33,33,33,0,0,15,10,4,2,10,10,0,200,179,0.0,0.9583333333333333,0.0,1.0,1.0
78171,582,10,cramped_room,9.85,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9523809523809523,0.0,1.0,1.0
78172,627,11,cramped_room,9.86,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,39,8,2,34,34,34,0,0,12,10,1,0,11,11,0,220,187,0.0,0.9111842105263157,0.0,1.0,1.0
78173,579,10,cramped_room,9.87,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,34,6,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8653846153846154,0.0,1.0,1.0
78174,541,9,cramped_room,9.86,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,2,2,31,31,31,0,0,11,11,0,0,11,10,0,180,181,0.0,0.8901098901098901,0.0,1.0,1.0
78175,561,10,cramped_room,9.86,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,31,5,4,31,31,31,0,0,21,6,11,2,10,10,0,200,161,0.0,0.8745819397993311,0.0,1.0,1.0
78176,555,10,cramped_room,9.87,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,31,3,1,33,33,33,0,0,11,2,1,0,10,10,0,200,155,0.0,0.8603896103896104,0.0,1.0,1.0
78177,579,10,cramped_room,9.88,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,7,5,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8995098039215685,0.0,1.0,1.0
78178,576,10,cramped_room,9.88,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,3,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9188311688311688,0.0,1.0,1.0
78179,587,10,cramped_room,9.88,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,2,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.962962962962963,0.0,1.0,1.0
78180,630,11,cramped_room,9.89,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,31,1,1,35,35,35,0,0,11,10,0,0,11,11,0,220,190,0.0,0.85625,0.0,1.0,1.0
78181,465,8,cramped_room,9.87,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,10,2,27,27,27,0,0,9,8,0,0,8,8,0,160,145,0.0,0.95,0.0,1.0,1.0
78182,633,11,cramped_room,9.88,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,3,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9666666666666667,0.0,1.0,1.0
78183,633,11,cramped_room,9.9,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,6,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.90875,0.0,1.0,1.0
78184,630,11,cramped_room,9.91,8.836666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,7,4,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9019138755980861,0.0,1.0,1.0
78185,570,10,cramped_room,9.92,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,42,11,2,33,33,33,0,0,17,7,7,2,10,10,0,200,170,0.0,0.9333333333333333,0.0,1.0,1.0
78186,576,10,cramped_room,9.92,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,1,1,33,33,33,0,0,19,9,8,4,10,10,0,200,176,0.0,0.9772727272727273,0.0,1.0,1.0
78187,582,10,cramped_room,9.93,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,30,3,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8090909090909091,0.0,1.0,1.0
78188,587,10,cramped_room,9.93,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,0,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8754578754578755,0.0,1.0,1.0
78189,627,11,cramped_room,9.94,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,2,1,33,33,33,0,0,11,11,0,0,11,11,0,220,187,0.0,0.9130434782608696,0.0,1.0,1.0
78190,582,10,cramped_room,9.94,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9097222222222222,0.0,1.0,1.0
78191,582,10,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.98,0.0,1.0,1.0
78192,582,10,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8814102564102564,0.0,1.0,1.0
78193,573,10,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,33,33,33,0,0,12,8,1,0,10,10,0,200,173,0.0,0.9131944444444444,0.0,1.0,1.0
78194,587,10,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,6,3,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8999999999999999,0.0,1.0,1.0
78195,579,10,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8545751633986928,0.0,1.0,1.0
78196,576,10,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,4,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9473684210526316,0.0,1.0,1.0
78197,633,11,cramped_room,9.96,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8514492753623188,0.0,1.0,1.0
78198,576,10,cramped_room,9.96,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,3,2,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.8833333333333333,0.0,1.0,1.0
78199,582,10,cramped_room,9.96,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,4,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
78200,525,9,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,7,1,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.8983333333333333,0.0,1.0,1.0
78201,596,10,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,36,4,2,36,36,36,0,0,11,11,0,0,11,10,0,200,196,0.0,0.8775,0.0,1.0,1.0
78202,587,10,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,3,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9444444444444444,0.0,1.0,1.0
78203,579,10,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,44,16,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8938127090301003,0.0,1.0,1.0
78204,582,10,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,5,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9473684210526316,0.0,1.0,1.0
78205,525,9,cramped_room,9.93,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,30,2,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.8928571428571428,0.0,1.0,1.0
78206,587,10,cramped_room,9.93,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8675213675213675,0.0,1.0,1.0
78207,579,10,cramped_room,9.93,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,4,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9198717948717949,0.0,1.0,1.0
78208,633,11,cramped_room,9.94,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,3,3,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8681159420289855,0.0,1.0,1.0
78209,587,10,cramped_room,9.94,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.925,0.0,1.0,1.0
78210,579,10,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,29,1,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8295454545454546,0.0,1.0,1.0
78211,582,10,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9161184210526316,0.0,1.0,1.0
78212,579,10,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,5,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9007936507936507,0.0,1.0,1.0
78213,582,10,cramped_room,9.95,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,6,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9373040752351097,0.0,1.0,1.0
78214,576,10,cramped_room,9.96,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,7,2,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.899749373433584,0.0,1.0,1.0
78215,633,11,cramped_room,9.99,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9416666666666667,0.0,1.0,1.0
78216,630,11,cramped_room,10.0,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,3,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9251336898395721,0.0,1.0,1.0
78217,579,10,cramped_room,10.0,8.866666666666665,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,5,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9666666666666667,0.0,1.0,1.0
78218,630,11,cramped_room,10.01,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,3,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9807692307692308,0.0,1.0,1.0
78219,627,11,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,1,0,33,33,33,0,0,11,11,0,0,11,11,0,220,187,0.0,0.8833333333333333,0.0,1.0,1.0
78220,630,11,cramped_room,10.05,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9736842105263157,0.0,1.0,1.0
78221,522,9,cramped_room,10.04,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,27,1,1,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.8096153846153846,0.0,1.0,1.0
78222,582,10,cramped_room,10.04,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.913919413919414,0.0,1.0,1.0
78223,573,10,cramped_room,10.03,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,11,8,1,0,10,10,0,200,173,0.0,0.95,0.0,1.0,1.0
78224,582,10,cramped_room,10.04,8.879999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8819444444444444,0.0,1.0,1.0
78225,633,11,cramped_room,10.06,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,5,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.96875,0.0,1.0,1.0
78226,587,10,cramped_room,10.06,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,1,33,33,33,0,0,12,11,1,0,11,10,0,200,187,0.0,0.9736842105263157,0.0,1.0,1.0
78227,630,11,cramped_room,10.08,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,2,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9444444444444444,0.0,1.0,1.0
