episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
33770,512,9,cramped_room,9.29,8.530000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,19,4,9,2,10,10,0,180,152,0.0,0.96875,0.0,1.0,1.0
33771,498,9,cramped_room,9.28,8.526666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,24,1,14,1,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33772,513,9,cramped_room,9.28,8.526666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,6,5,3,9,9,0,180,153,0.0,1.0,0.0,1.0,1.0
33773,498,9,cramped_room,9.27,8.523333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,21,1,11,5,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33774,467,8,cramped_room,9.26,8.520000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,28,0,0,29,29,29,0,0,18,5,8,3,9,9,0,160,147,0.0,0.9642857142857143,0.0,1.0,1.0
33775,570,10,cramped_room,9.27,8.523333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,0,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,0.96875,0.0,1.0,1.0
33776,504,9,cramped_room,9.26,8.520000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,17,3,7,1,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
33777,507,9,cramped_room,9.26,8.520000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,29,0,0,30,30,30,0,0,19,4,9,3,9,9,0,180,147,0.0,0.9473684210526316,0.0,1.0,1.0
33778,518,9,cramped_room,9.25,8.516666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,29,2,2,30,30,30,0,0,17,6,6,4,10,9,0,180,158,0.0,0.9347826086956521,0.0,1.0,1.0
33779,507,9,cramped_room,9.25,8.516666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,21,4,11,3,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
33780,561,10,cramped_room,9.26,8.520000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,1,1,32,32,32,0,0,21,5,10,4,10,10,0,200,161,0.0,0.9375,0.0,1.0,1.0
33781,507,9,cramped_room,9.25,8.516666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,29,1,0,30,30,30,0,0,19,4,9,4,9,9,0,180,147,0.0,0.9320175438596491,0.0,1.0,1.0
33782,452,8,cramped_room,9.24,8.513333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,27,0,0,28,28,28,0,0,16,1,7,1,9,9,0,160,132,0.0,0.9642857142857143,0.0,1.0,1.0
33783,498,9,cramped_room,9.24,8.513333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,1,1,29,29,29,0,0,20,2,10,4,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33784,507,9,cramped_room,9.24,8.513333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,28,1,1,30,30,30,0,0,18,4,8,1,9,9,0,180,147,0.0,0.9023809523809524,0.0,1.0,1.0
33785,522,9,cramped_room,9.23,8.51,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,9,5,3,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
33786,507,9,cramped_room,9.23,8.51,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,29,1,1,30,30,30,0,0,20,4,10,4,9,9,0,180,147,0.0,0.9354166666666667,0.0,1.0,1.0
33787,527,9,cramped_room,9.23,8.51,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,12,9,2,1,10,10,0,180,167,0.0,0.9782608695652174,0.0,1.0,1.0
33788,549,10,cramped_room,9.23,8.51,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,27,2,2,31,31,31,0,0,25,2,15,5,10,10,0,200,149,0.0,0.823076923076923,0.0,1.0,1.0
33789,504,9,cramped_room,9.23,8.51,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,29,0,0,30,30,30,0,0,31,3,22,7,9,9,0,180,144,0.0,0.9230769230769231,0.0,1.0,1.0
33790,463,8,cramped_room,9.21,8.503333333333336,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,26,2,16,4,10,9,0,160,143,0.0,1.0,0.0,1.0,1.0
33791,447,8,cramped_room,9.2,8.5,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,25,1,1,27,27,27,0,0,23,2,15,4,8,8,0,160,127,0.0,0.8473684210526315,0.0,1.0,1.0
33792,509,9,cramped_room,9.2,8.5,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,1,30,30,30,0,0,18,3,8,3,10,9,0,180,149,0.0,0.95,0.0,1.0,1.0
33793,455,8,cramped_room,9.19,8.496666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,1,1,28,28,28,0,0,20,2,10,5,9,9,0,160,135,0.0,0.9736842105263157,0.0,1.0,1.0
33794,509,9,cramped_room,9.19,8.496666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,31,1,0,30,30,30,0,0,31,3,21,7,10,10,0,180,149,0.0,0.9666666666666667,0.0,1.0,1.0
33795,525,9,cramped_room,9.19,8.496666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,26,1,1,30,30,30,0,0,11,10,1,0,9,9,0,180,165,0.0,0.8395833333333333,0.0,1.0,1.0
33796,519,9,cramped_room,9.19,8.496666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,0,0,30,30,30,0,0,13,8,4,1,9,9,0,180,159,0.0,0.9736842105263157,0.0,1.0,1.0
33797,489,9,cramped_room,9.19,8.496666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,21,1,12,3,9,9,0,180,129,0.0,1.0,0.0,1.0,1.0
33798,510,9,cramped_room,9.18,8.493333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,17,5,6,2,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
33799,501,9,cramped_room,9.19,8.496666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,21,2,12,5,9,9,0,180,141,0.0,0.9583333333333333,0.0,1.0,1.0
33800,504,9,cramped_room,9.18,8.493333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,18,3,8,3,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
33801,527,9,cramped_room,9.17,8.49,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,28,1,1,30,30,30,0,0,15,9,5,2,10,9,0,180,167,0.0,0.858974358974359,0.0,1.0,1.0
33802,498,9,cramped_room,9.16,8.486666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,0,30,30,30,0,0,22,1,12,2,9,9,0,180,138,0.0,0.9615384615384616,0.0,1.0,1.0
33803,501,9,cramped_room,9.16,8.486666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,21,2,11,3,9,9,0,180,141,0.0,0.9791666666666667,0.0,1.0,1.0
33804,501,9,cramped_room,9.16,8.486666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,30,2,2,30,30,30,0,0,22,2,13,2,9,9,0,180,141,0.0,0.9352226720647774,0.0,1.0,1.0
33805,504,9,cramped_room,9.16,8.486666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,19,3,10,6,9,9,0,180,144,0.0,0.9666666666666667,0.0,1.0,1.0
33806,510,9,cramped_room,9.15,8.483333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,13,5,3,2,9,9,0,180,150,0.0,0.9791666666666667,0.0,1.0,1.0
33807,513,9,cramped_room,9.14,8.480000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,1,30,30,30,0,0,17,6,7,1,9,9,0,180,153,0.0,0.9736842105263157,0.0,1.0,1.0
33808,519,9,cramped_room,9.14,8.480000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,15,8,5,2,9,9,0,180,159,0.0,0.9722222222222222,0.0,1.0,1.0
33809,516,9,cramped_room,9.14,8.480000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,27,2,1,29,29,29,0,0,13,8,4,2,9,9,0,180,156,0.0,0.9047619047619048,0.0,1.0,1.0
33810,504,9,cramped_room,9.14,8.480000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,19,3,10,3,9,9,0,180,144,0.0,0.975,0.0,1.0,1.0
33811,552,10,cramped_room,9.16,8.486666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,4,3,30,30,30,0,0,11,4,1,0,10,10,0,200,152,0.0,0.8391608391608392,0.0,1.0,1.0
33812,567,10,cramped_room,9.16,8.486666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,13,9,3,1,10,10,0,200,167,0.0,1.0,0.0,1.0,1.0
33813,552,10,cramped_room,9.17,8.49,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,32,32,32,0,0,15,2,4,3,10,10,0,200,152,0.0,0.9666666666666667,0.0,1.0,1.0
33814,504,9,cramped_room,9.16,8.486666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,1,30,30,30,0,0,20,3,11,6,9,9,0,180,144,0.0,0.98,0.0,1.0,1.0
33815,504,9,cramped_room,9.16,8.486666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,3,6,1,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
33816,501,9,cramped_room,9.15,8.483333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,1,30,30,30,0,0,15,2,5,2,9,9,0,180,141,0.0,0.9285714285714286,0.0,1.0,1.0
33817,498,9,cramped_room,9.15,8.483333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,23,1,13,6,9,9,0,180,138,0.0,0.9814814814814814,0.0,1.0,1.0
33818,552,10,cramped_room,9.15,8.483333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,31,1,0,30,30,30,0,0,18,4,8,5,10,10,0,200,152,0.0,0.98,0.0,1.0,1.0
33819,501,9,cramped_room,9.15,8.483333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,13,2,2,2,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33820,498,9,cramped_room,9.15,8.483333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,23,2,13,4,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33821,516,9,cramped_room,9.14,8.480000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,2,0,30,30,30,0,0,17,7,6,3,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
33822,504,9,cramped_room,9.15,8.483333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,17,3,7,2,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
33823,498,9,cramped_room,9.14,8.480000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,28,0,0,28,28,28,0,0,17,3,8,2,9,9,0,180,138,0.0,0.9666666666666667,0.0,1.0,1.0
33824,507,9,cramped_room,9.14,8.480000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,18,4,9,4,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
33825,452,8,cramped_room,9.13,8.476666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,25,1,1,27,27,27,0,0,15,2,6,2,9,8,0,160,132,0.0,0.8944444444444444,0.0,1.0,1.0
33826,460,8,cramped_room,9.12,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,1,1,29,29,29,0,0,21,1,11,5,10,9,0,160,140,0.0,0.9722222222222222,0.0,1.0,1.0
33827,495,9,cramped_room,9.12,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,1,0,29,29,29,0,0,13,1,3,1,9,9,0,180,135,0.0,0.9642857142857143,0.0,1.0,1.0
33828,516,9,cramped_room,9.12,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,27,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.9267676767676767,0.0,1.0,1.0
33829,498,9,cramped_room,9.12,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,30,2,1,30,30,30,0,0,16,1,5,1,9,9,0,180,138,0.0,0.9272727272727272,0.0,1.0,1.0
33830,498,9,cramped_room,9.12,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,29,0,0,30,30,30,0,0,14,1,4,1,9,9,0,180,138,0.0,0.9523809523809523,0.0,1.0,1.0
33831,513,9,cramped_room,9.12,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,16,6,6,2,9,9,0,180,153,0.0,1.0,0.0,1.0,1.0
33832,513,9,cramped_room,9.11,8.47,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,14,6,4,1,9,9,0,180,153,0.0,0.9761904761904762,0.0,1.0,1.0
33833,570,10,cramped_room,9.13,8.476666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,10,0,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
33834,507,9,cramped_room,9.13,8.476666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,17,5,7,3,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
33835,498,9,cramped_room,9.12,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,1,30,30,30,0,0,14,1,4,1,9,9,0,180,138,0.0,0.96875,0.0,1.0,1.0
33836,501,9,cramped_room,9.12,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,16,2,5,0,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33837,498,9,cramped_room,9.11,8.47,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,16,1,6,0,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33838,555,10,cramped_room,9.13,8.476666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,31,0,0,31,31,31,0,0,12,4,2,0,10,10,0,200,155,0.0,0.9583333333333333,0.0,1.0,1.0
33839,527,9,cramped_room,9.12,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,1,30,30,30,0,0,13,9,2,1,10,9,0,180,167,0.0,0.96875,0.0,1.0,1.0
33840,498,9,cramped_room,9.12,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,18,1,7,2,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33841,498,9,cramped_room,9.12,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,0,30,30,30,0,0,15,1,4,0,9,9,0,180,138,0.0,0.96875,0.0,1.0,1.0
33842,504,9,cramped_room,9.12,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,27,1,0,27,27,27,0,0,12,6,2,1,9,9,0,180,144,0.0,0.95,0.0,1.0,1.0
33843,498,9,cramped_room,9.12,8.473333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,19,1,9,3,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33844,519,9,cramped_room,9.11,8.47,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,11,9,2,1,9,9,0,180,159,0.0,1.0,0.0,1.0,1.0
33845,501,9,cramped_room,9.1,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,29,1,1,30,30,30,0,0,17,2,7,4,9,9,0,180,141,0.0,0.9473684210526316,0.0,1.0,1.0
33846,522,9,cramped_room,9.1,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,9,0,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
33847,501,9,cramped_room,9.1,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,2,6,2,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33848,525,9,cramped_room,9.09,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,10,2,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
33849,507,9,cramped_room,9.09,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,16,4,6,2,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
33850,495,9,cramped_room,9.09,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,14,1,5,1,9,9,0,180,135,0.0,1.0,0.0,1.0,1.0
33851,507,9,cramped_room,9.09,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,17,4,7,3,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
33852,504,9,cramped_room,9.09,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,16,3,6,3,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
33853,546,10,cramped_room,9.1,8.466666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,18,2,8,2,10,10,0,200,146,0.0,1.0,0.0,1.0,1.0
33854,521,9,cramped_room,9.09,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,13,9,3,1,10,10,0,180,161,0.0,1.0,0.0,1.0,1.0
33855,549,10,cramped_room,9.09,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,1,1,30,30,30,0,0,14,3,4,0,10,10,0,200,149,0.0,1.0,0.0,1.0,1.0
33856,530,9,cramped_room,9.09,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,1.0,0.0,1.0,1.0
33857,504,9,cramped_room,9.09,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,13,3,4,1,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
33858,516,9,cramped_room,9.09,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,26,1,1,28,28,28,0,0,10,9,1,0,9,9,0,180,156,0.0,0.8990384615384616,0.0,1.0,1.0
33859,504,9,cramped_room,9.09,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,29,1,1,30,30,30,0,0,15,3,6,3,9,9,0,180,144,0.0,0.9045454545454545,0.0,1.0,1.0
33860,504,9,cramped_room,9.09,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,19,3,9,4,9,9,0,180,144,0.0,0.9615384615384616,0.0,1.0,1.0
33861,530,9,cramped_room,9.09,8.463333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,1.0,0.0,1.0,1.0
33862,463,8,cramped_room,9.08,8.46,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,12,3,2,0,10,9,0,160,143,0.0,1.0,0.0,1.0,1.0
33863,501,9,cramped_room,9.07,8.456666666666669,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,2,5,3,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33864,515,9,cramped_room,9.07,8.456666666666669,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,13,5,3,1,10,9,0,180,155,0.0,1.0,0.0,1.0,1.0
33865,513,9,cramped_room,9.06,8.453333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,13,6,3,1,9,9,0,180,153,0.0,1.0,0.0,1.0,1.0
33866,503,9,cramped_room,9.05,8.450000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,29,29,29,0,0,13,2,2,0,10,10,0,180,143,0.0,0.9722222222222222,0.0,1.0,1.0
33867,498,9,cramped_room,9.04,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,25,1,14,5,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33868,498,9,cramped_room,9.04,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,17,1,7,0,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33869,504,9,cramped_room,9.03,8.443333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,30,3,2,30,30,30,0,0,18,3,7,3,9,9,0,180,144,0.0,0.9115384615384616,0.0,1.0,1.0
33870,510,9,cramped_room,9.03,8.443333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,18,5,7,5,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
33871,510,9,cramped_room,9.03,8.443333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,18,5,8,1,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
33872,570,10,cramped_room,9.04,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,11,10,1,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
33873,561,10,cramped_room,9.05,8.450000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,15,7,4,1,10,10,0,200,161,0.0,0.9761904761904762,0.0,1.0,1.0
33874,510,9,cramped_room,9.06,8.453333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,19,5,9,3,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
33875,516,9,cramped_room,9.05,8.450000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,1,30,30,30,0,0,14,7,4,1,9,9,0,180,156,0.0,0.9736842105263157,0.0,1.0,1.0
33876,555,10,cramped_room,9.06,8.453333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,18,5,8,5,10,10,0,200,155,0.0,1.0,0.0,1.0,1.0
33877,339,6,cramped_room,9.03,8.443333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,22,0,0,21,21,21,0,0,18,2,11,3,6,6,0,120,99,0.0,1.0,0.0,1.0,1.0
33878,498,9,cramped_room,9.03,8.443333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,13,1,3,1,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
33879,552,10,cramped_room,9.04,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,30,1,1,30,30,30,0,0,15,4,5,2,10,10,0,200,152,0.0,0.9365079365079365,0.0,1.0,1.0
33880,498,9,cramped_room,9.03,8.443333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,29,29,29,0,0,14,2,4,2,9,9,0,180,138,0.0,0.9666666666666667,0.0,1.0,1.0
33881,510,9,cramped_room,9.03,8.443333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,0,30,30,30,0,0,12,5,2,1,9,9,0,180,150,0.0,0.9736842105263157,0.0,1.0,1.0
33882,492,9,cramped_room,9.04,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,1,0,28,28,28,0,0,19,1,10,2,9,9,0,180,132,0.0,0.9666666666666667,0.0,1.0,1.0
33883,515,9,cramped_room,9.04,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,14,5,4,2,10,9,0,180,155,0.0,1.0,0.0,1.0,1.0
33884,525,9,cramped_room,9.04,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
33885,501,9,cramped_room,9.04,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,20,2,10,2,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
33886,509,9,cramped_room,9.04,8.446666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,3,5,2,10,9,0,180,149,0.0,1.0,0.0,1.0,1.0
