episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
87113,587,10,cramped_room,10.07,8.846666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,1,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9,0.0,1.0,1.0
87114,512,9,cramped_room,10.06,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,28,1,0,30,30,30,0,0,17,4,7,3,10,9,0,180,152,0.0,0.8704453441295547,0.0,1.0,1.0
87115,555,10,cramped_room,10.06,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,1,0,33,33,33,0,0,12,2,2,0,10,10,0,200,155,0.0,0.8823529411764706,0.0,1.0,1.0
87116,579,10,cramped_room,10.06,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9347826086956521,0.0,1.0,1.0
87117,573,10,cramped_room,10.06,8.843333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,1,1,31,31,31,0,0,11,10,1,0,10,10,0,200,173,0.0,0.9365384615384615,0.0,1.0,1.0
87118,618,11,cramped_room,10.07,8.846666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,34,34,34,0,0,12,7,1,0,11,11,0,220,178,0.0,0.90625,0.0,1.0,1.0
87119,579,10,cramped_room,10.07,8.846666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,1,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9131944444444444,0.0,1.0,1.0
87120,630,11,cramped_room,10.09,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,30,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8333333333333333,0.0,1.0,1.0
87121,633,11,cramped_room,10.1,8.856666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,2,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8968531468531469,0.0,1.0,1.0
87122,578,10,cramped_room,10.16,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,35,7,1,33,33,33,0,0,12,8,1,0,11,10,0,200,178,0.0,0.8547619047619048,0.0,1.0,1.0
87123,582,10,cramped_room,10.16,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,1,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.9299999999999999,0.0,1.0,1.0
87124,555,10,cramped_room,10.16,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,7,1,33,33,33,0,0,12,2,2,0,10,10,0,200,155,0.0,0.9583333333333333,0.0,1.0,1.0
87125,597,11,cramped_room,10.17,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,6,1,33,33,33,0,0,15,1,3,0,11,11,0,220,157,0.0,0.9615384615384616,0.0,1.0,1.0
87126,572,10,cramped_room,10.17,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,1,33,33,33,0,0,12,6,1,0,11,10,0,200,172,0.0,0.9464285714285714,0.0,1.0,1.0
87127,630,11,cramped_room,10.19,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,1,1,34,34,34,0,0,12,11,1,0,11,11,0,220,190,0.0,0.9318181818181819,0.0,1.0,1.0
87128,630,11,cramped_room,10.19,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,4,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
87129,624,11,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,40,8,2,36,36,36,0,0,12,7,1,0,11,11,0,220,184,0.0,0.9083333333333333,0.0,1.0,1.0
87130,582,10,cramped_room,10.19,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,42,11,4,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9318181818181819,0.0,1.0,1.0
87131,569,10,cramped_room,10.19,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,4,1,33,33,33,0,0,12,5,1,0,11,10,0,200,169,0.0,0.9226190476190477,0.0,1.0,1.0
87132,573,10,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,0,33,33,33,0,0,12,8,1,0,10,10,0,200,173,0.0,0.9353146853146853,0.0,1.0,1.0
87133,576,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,9,2,33,33,33,0,0,11,9,1,0,10,10,0,200,176,0.0,0.9545454545454546,0.0,1.0,1.0
87134,567,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,37,9,2,33,33,33,0,0,11,6,1,0,10,10,0,200,167,0.0,0.8374741200828157,0.0,1.0,1.0
87135,587,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9166666666666667,0.0,1.0,1.0
87136,576,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,30,1,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.8928571428571428,0.0,1.0,1.0
87137,582,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,2,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8933566433566433,0.0,1.0,1.0
87138,570,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,0,0,33,33,33,0,0,11,7,1,0,10,10,0,200,170,0.0,0.9110671936758893,0.0,1.0,1.0
87139,567,10,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,5,1,33,33,33,0,0,13,6,2,0,10,10,0,200,167,0.0,0.98,0.0,1.0,1.0
87140,587,10,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,5,4,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9038461538461539,0.0,1.0,1.0
87141,573,10,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,1,33,33,33,0,0,13,8,2,0,10,10,0,200,173,0.0,0.9133986928104575,0.0,1.0,1.0
87142,573,10,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,3,1,33,33,33,0,0,12,8,1,0,10,10,0,200,173,0.0,0.9473684210526316,0.0,1.0,1.0
87143,582,10,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9782608695652174,0.0,1.0,1.0
87144,558,10,cramped_room,10.19,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,33,33,33,0,0,11,3,1,0,10,10,0,200,158,0.0,0.96875,0.0,1.0,1.0
87145,627,11,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,1,34,34,34,0,0,12,10,1,0,11,11,0,220,187,0.0,0.8972222222222221,0.0,1.0,1.0
87146,573,10,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,1,0,33,33,33,0,0,13,8,1,0,10,10,0,200,173,0.0,0.975,0.0,1.0,1.0
87147,576,10,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,2,1,33,33,33,0,0,11,9,1,0,10,10,0,200,176,0.0,0.9166666666666667,0.0,1.0,1.0
87148,579,10,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,43,13,4,33,33,33,0,0,12,10,1,0,10,10,0,200,179,0.0,0.9184981684981685,0.0,1.0,1.0
87149,570,10,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,4,2,33,33,33,0,0,12,7,1,0,10,10,0,200,170,0.0,0.9194444444444444,0.0,1.0,1.0
87150,573,10,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,5,3,33,33,33,0,0,11,8,1,0,10,10,0,200,173,0.0,0.8697478991596639,0.0,1.0,1.0
87151,582,10,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,6,3,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.9375,0.0,1.0,1.0
87152,582,10,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,4,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9229691876750701,0.0,1.0,1.0
87153,633,11,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9166666666666667,0.0,1.0,1.0
87154,561,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,8,2,33,33,33,0,0,11,4,1,0,10,10,0,200,161,0.0,0.9246411483253589,0.0,1.0,1.0
87155,573,10,cramped_room,10.23,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,30,0,0,32,32,32,0,0,12,9,2,1,10,10,0,200,173,0.0,0.9523809523809523,0.0,1.0,1.0
87156,579,10,cramped_room,10.23,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9705882352941176,0.0,1.0,1.0
87157,552,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,2,33,33,33,0,0,12,1,1,0,10,10,0,200,152,0.0,0.9642857142857143,0.0,1.0,1.0
87158,582,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8795986622073578,0.0,1.0,1.0
87159,582,10,cramped_room,10.23,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.945906432748538,0.0,1.0,1.0
87160,582,10,cramped_room,10.23,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,30,4,4,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.7797101449275362,0.0,1.0,1.0
87161,558,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,3,1,33,33,33,0,0,11,3,1,0,10,10,0,200,158,0.0,1.0,0.0,1.0,1.0
87162,582,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,5,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9041666666666667,0.0,1.0,1.0
87163,587,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.88125,0.0,1.0,1.0
87164,582,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,35,8,5,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8249427917620137,0.0,1.0,1.0
87165,630,11,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,6,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9,0.0,1.0,1.0
87166,582,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,4,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9232954545454546,0.0,1.0,1.0
87167,582,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9615384615384616,0.0,1.0,1.0
87168,582,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,41,10,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9333333333333333,0.0,1.0,1.0
87169,579,10,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,0,33,33,33,0,0,11,10,0,0,10,10,0,200,179,0.0,0.9428104575163399,0.0,1.0,1.0
87170,630,11,cramped_room,10.26,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,44,12,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9561904761904761,0.0,1.0,1.0
87171,630,11,cramped_room,10.27,8.913333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,2,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9,0.0,1.0,1.0
87172,582,10,cramped_room,10.26,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,8,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9273809523809524,0.0,1.0,1.0
87173,579,10,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,3,33,33,33,0,0,12,10,1,0,10,10,0,200,179,0.0,0.9444444444444444,0.0,1.0,1.0
87174,582,10,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,39,7,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9565217391304348,0.0,1.0,1.0
87175,587,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,1,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8931159420289855,0.0,1.0,1.0
87176,582,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,7,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9761904761904762,0.0,1.0,1.0
87177,630,11,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,2,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8586309523809523,0.0,1.0,1.0
87178,549,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,1,0,32,32,32,0,0,23,1,13,6,10,10,0,200,149,0.0,0.9464285714285714,0.0,1.0,1.0
87179,630,11,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8961038961038961,0.0,1.0,1.0
87180,579,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,8,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9565217391304348,0.0,1.0,1.0
87181,618,11,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,3,1,34,34,34,0,0,12,7,1,0,11,11,0,220,178,0.0,1.0,0.0,1.0,1.0
87182,633,11,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,2,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8984848484848484,0.0,1.0,1.0
87183,621,11,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,41,6,2,36,36,36,0,0,12,6,1,0,11,11,0,220,181,0.0,0.9532608695652174,0.0,1.0,1.0
87184,579,10,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,4,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9181286549707601,0.0,1.0,1.0
87185,582,10,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9190476190476191,0.0,1.0,1.0
87186,624,11,cramped_room,10.26,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,0,36,36,36,0,0,12,7,1,0,11,11,0,220,184,0.0,0.96,0.0,1.0,1.0
87187,587,10,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,3,3,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9198717948717949,0.0,1.0,1.0
87188,633,11,cramped_room,10.26,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,38,7,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9,0.0,1.0,1.0
87189,630,11,cramped_room,10.26,8.91,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,3,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8757575757575757,0.0,1.0,1.0
87190,582,10,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9583333333333333,0.0,1.0,1.0
87191,578,10,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,4,2,35,35,35,0,0,12,6,1,0,11,11,0,200,178,0.0,0.898989898989899,0.0,1.0,1.0
87192,582,10,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,44,13,5,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9377289377289377,0.0,1.0,1.0
87193,587,10,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9761904761904762,0.0,1.0,1.0
87194,582,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9705882352941176,0.0,1.0,1.0
87195,563,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,36,7,2,33,33,33,0,0,13,3,2,0,11,10,0,200,163,0.0,0.8755980861244019,0.0,1.0,1.0
87196,582,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,37,8,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8905882352941177,0.0,1.0,1.0
87197,587,10,cramped_room,10.24,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,35,9,6,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8149350649350648,0.0,1.0,1.0
87198,603,11,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,7,3,34,34,34,0,0,14,2,3,0,11,11,0,220,163,0.0,0.9055023923444976,0.0,1.0,1.0
87199,581,10,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,43,11,3,33,33,33,0,0,13,9,2,0,11,10,0,200,181,0.0,0.9544534412955465,0.0,1.0,1.0
87200,558,10,cramped_room,10.25,8.906666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,30,3,2,33,33,33,0,0,12,3,1,0,10,10,0,200,158,0.0,0.8012820512820513,0.0,1.0,1.0
87201,447,8,cramped_room,10.23,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,25,1,1,27,27,27,0,0,36,2,27,9,8,8,0,160,127,0.0,0.8595238095238096,0.0,1.0,1.0
87202,567,10,cramped_room,10.22,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,1,33,33,33,0,0,12,6,1,0,10,10,0,200,167,0.0,0.9583333333333333,0.0,1.0,1.0
87203,579,10,cramped_room,10.22,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,33,6,5,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8452380952380952,0.0,1.0,1.0
87204,570,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,3,2,33,33,33,0,0,23,7,13,3,10,10,0,200,170,0.0,0.9375,0.0,1.0,1.0
87205,561,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,6,3,33,33,33,0,0,12,4,1,0,10,10,0,200,161,0.0,0.875,0.0,1.0,1.0
87206,544,9,cramped_room,10.19,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,4,0,32,32,32,0,0,11,11,0,0,11,10,0,180,184,0.0,0.9205882352941177,0.0,1.0,1.0
87207,612,11,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,0,0,34,34,34,0,0,12,5,1,0,11,11,0,220,172,0.0,0.9565217391304348,0.0,1.0,1.0
87208,633,11,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,4,4,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8600000000000001,0.0,1.0,1.0
87209,582,10,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,30,2,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.823076923076923,0.0,1.0,1.0
87210,636,11,cramped_room,10.21,8.893333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,35,7,4,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8097826086956521,0.0,1.0,1.0
87211,509,9,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,40,13,6,32,32,32,0,0,11,1,1,0,10,10,0,180,149,0.0,0.8893280632411067,0.0,1.0,1.0
87212,539,9,cramped_room,10.18,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,46,17,1,32,32,32,0,0,11,11,0,0,10,10,0,180,179,0.0,0.9244663382594417,0.0,1.0,1.0
87213,564,10,cramped_room,10.18,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,6,2,33,33,33,0,0,12,5,1,0,10,10,0,200,164,0.0,0.9066666666666667,0.0,1.0,1.0
87214,564,10,cramped_room,10.19,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,12,5,1,0,10,10,0,200,164,0.0,0.9736842105263157,0.0,1.0,1.0
87215,573,10,cramped_room,10.19,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,4,0,33,33,33,0,0,13,8,2,0,10,10,0,200,173,0.0,0.9444444444444444,0.0,1.0,1.0
87216,582,10,cramped_room,10.19,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,7,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9772727272727273,0.0,1.0,1.0
87217,630,11,cramped_room,10.2,8.889999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,3,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9229691876750701,0.0,1.0,1.0
87218,573,10,cramped_room,10.19,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,39,8,4,33,33,33,0,0,12,8,1,0,10,10,0,200,173,0.0,0.9236111111111112,0.0,1.0,1.0
87219,567,10,cramped_room,10.19,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,1,33,33,33,0,0,12,6,1,0,10,10,0,200,167,0.0,0.9722222222222222,0.0,1.0,1.0
87220,579,10,cramped_room,10.18,8.883333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,40,10,2,33,33,33,0,0,13,10,1,0,10,10,0,200,179,0.0,0.931712962962963,0.0,1.0,1.0
87221,558,10,cramped_room,10.17,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,12,3,1,0,10,10,0,200,158,0.0,0.9705882352941176,0.0,1.0,1.0
87222,498,9,cramped_room,10.16,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,30,2,0,29,29,29,0,0,10,2,1,0,9,9,0,180,138,0.0,0.9055555555555556,0.0,1.0,1.0
87223,459,8,cramped_room,10.14,8.870000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,7,3,25,25,25,0,0,9,8,1,0,8,8,0,160,139,0.0,0.8992673992673992,0.0,1.0,1.0
87224,536,9,cramped_room,10.13,8.866666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,34,10,6,32,32,32,0,0,10,10,0,0,10,10,0,180,176,0.0,0.7900432900432901,0.0,1.0,1.0
87225,581,10,cramped_room,10.12,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,30,3,2,33,33,33,0,0,12,9,1,0,11,10,0,200,181,0.0,0.8375,0.0,1.0,1.0
87226,582,10,cramped_room,10.12,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,43,10,2,33,33,33,0,0,11,11,1,0,10,10,0,200,182,0.0,0.9791666666666667,0.0,1.0,1.0
87227,578,10,cramped_room,10.11,8.860000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,3,2,33,33,33,0,0,13,8,1,0,11,10,0,200,178,0.0,0.914860681114551,0.0,1.0,1.0
