episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
52968,539,9,cramped_room,10.19,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,32,32,32,0,0,11,11,0,0,10,10,0,180,179,0.0,0.9666666666666667,0.0,1.0,1.0
52969,633,11,cramped_room,10.2,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,1,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,1.0,0.0,1.0,1.0
52970,630,11,cramped_room,10.21,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9772727272727273,0.0,1.0,1.0
52971,582,10,cramped_room,10.21,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,2,1,33,33,33,0,0,12,11,0,0,10,10,0,200,182,0.0,0.9772727272727273,0.0,1.0,1.0
52972,579,10,cramped_room,10.2,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,4,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.975,0.0,1.0,1.0
52973,579,10,cramped_room,10.2,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,3,0,33,33,33,0,0,14,10,4,2,10,10,0,200,179,0.0,1.0,0.0,1.0,1.0
52974,578,10,cramped_room,10.2,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,12,8,1,0,11,10,0,200,178,0.0,0.9565217391304348,0.0,1.0,1.0
52975,630,11,cramped_room,10.2,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
52976,579,10,cramped_room,10.2,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,2,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,1.0,0.0,1.0,1.0
52977,587,10,cramped_room,10.2,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,1,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,1.0,0.0,1.0,1.0
52978,558,10,cramped_room,10.2,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,1,0,32,32,32,0,0,14,4,4,0,10,10,0,200,158,0.0,1.0,0.0,1.0,1.0
52979,582,10,cramped_room,10.2,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,0,0,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
52980,567,10,cramped_room,10.2,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,3,2,33,33,33,0,0,14,6,4,0,10,10,0,200,167,0.0,0.91875,0.0,1.0,1.0
52981,584,10,cramped_room,10.2,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,0,33,33,33,0,0,12,10,1,0,11,10,0,200,184,0.0,0.9722222222222222,0.0,1.0,1.0
52982,579,10,cramped_room,10.19,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,0,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,1.0,0.0,1.0,1.0
52983,582,10,cramped_room,10.19,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9736842105263157,0.0,1.0,1.0
52984,587,10,cramped_room,10.18,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,1,34,34,34,0,0,13,10,2,1,11,10,0,200,187,0.0,0.9722222222222222,0.0,1.0,1.0
52985,582,10,cramped_room,10.19,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,3,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
52986,582,10,cramped_room,10.19,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
52987,582,10,cramped_room,10.2,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.975,0.0,1.0,1.0
52988,582,10,cramped_room,10.2,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,3,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9375,0.0,1.0,1.0
52989,582,10,cramped_room,10.19,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,6,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9736842105263157,0.0,1.0,1.0
52990,552,10,cramped_room,10.19,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,14,1,4,2,10,10,0,200,152,0.0,0.9473684210526316,0.0,1.0,1.0
52991,573,10,cramped_room,10.19,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,0,0,33,33,33,0,0,12,8,1,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
52992,582,10,cramped_room,10.18,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,2,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.975,0.0,1.0,1.0
52993,579,10,cramped_room,10.17,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,1,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9210526315789473,0.0,1.0,1.0
52994,587,10,cramped_room,10.16,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,3,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,1.0,0.0,1.0,1.0
52995,624,11,cramped_room,10.17,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,1,0,35,35,35,0,0,12,8,1,0,11,11,0,220,184,0.0,0.9285714285714286,0.0,1.0,1.0
52996,518,9,cramped_room,10.16,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,4,0,30,30,30,0,0,12,6,1,0,10,9,0,180,158,0.0,1.0,0.0,1.0,1.0
52997,584,10,cramped_room,10.16,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,32,32,32,0,0,12,11,0,0,11,11,0,200,184,0.0,1.0,0.0,1.0,1.0
52998,630,11,cramped_room,10.16,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,2,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.94,0.0,1.0,1.0
52999,630,11,cramped_room,10.16,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,1,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.94,0.0,1.0,1.0
53000,609,11,cramped_room,10.17,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,1,34,34,34,0,0,14,4,3,0,11,11,0,220,169,0.0,0.9807692307692308,0.0,1.0,1.0
53001,539,9,cramped_room,10.16,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,4,4,32,32,32,0,0,11,11,0,0,10,10,0,180,179,0.0,0.8973214285714286,0.0,1.0,1.0
53002,606,11,cramped_room,10.17,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,3,2,34,34,34,0,0,12,3,1,0,11,11,0,220,166,0.0,0.8565217391304347,0.0,1.0,1.0
53003,570,10,cramped_room,10.16,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,2,0,33,33,33,0,0,11,7,1,0,10,10,0,200,170,0.0,0.91,0.0,1.0,1.0
53004,579,10,cramped_room,10.16,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,3,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8735119047619048,0.0,1.0,1.0
53005,587,10,cramped_room,10.15,8.813333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,3,0,33,33,33,0,0,12,11,0,0,11,10,0,200,187,0.0,1.0,0.0,1.0,1.0
53006,582,10,cramped_room,10.15,8.813333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8888888888888888,0.0,1.0,1.0
53007,567,10,cramped_room,10.15,8.813333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,1,0,33,33,33,0,0,12,6,1,0,10,10,0,200,167,0.0,0.9736842105263157,0.0,1.0,1.0
53008,600,11,cramped_room,10.16,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,0,0,34,34,34,0,0,12,1,1,0,11,11,0,220,160,0.0,0.9150326797385621,0.0,1.0,1.0
53009,552,10,cramped_room,10.16,8.816666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,1,33,33,33,0,0,14,1,3,0,10,10,0,200,152,0.0,0.9230769230769231,0.0,1.0,1.0
53010,633,11,cramped_room,10.17,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,3,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9411764705882353,0.0,1.0,1.0
53011,582,10,cramped_room,10.17,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,32,4,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8285714285714285,0.0,1.0,1.0
53012,627,11,cramped_room,10.17,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,0,0,33,33,33,0,0,11,11,0,0,11,11,0,220,187,0.0,0.9545454545454546,0.0,1.0,1.0
53013,615,11,cramped_room,10.18,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,0,0,34,34,34,0,0,12,6,1,0,11,11,0,220,175,0.0,0.9161184210526316,0.0,1.0,1.0
53014,630,11,cramped_room,10.19,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9150326797385621,0.0,1.0,1.0
53015,521,9,cramped_room,10.18,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,1,0,32,32,32,0,0,15,5,4,2,10,10,0,180,161,0.0,1.0,0.0,1.0,1.0
53016,578,10,cramped_room,10.17,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,0,33,33,33,0,0,12,8,1,0,11,10,0,200,178,0.0,0.9615384615384616,0.0,1.0,1.0
53017,561,10,cramped_room,10.17,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,4,4,33,33,33,0,0,12,4,1,0,10,10,0,200,161,0.0,0.8694444444444445,0.0,1.0,1.0
53018,579,10,cramped_room,10.17,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,5,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,1.0,0.0,1.0,1.0
53019,630,11,cramped_room,10.17,8.819999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,2,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9827586206896552,0.0,1.0,1.0
53020,633,11,cramped_room,10.18,8.823333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,1,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.89375,0.0,1.0,1.0
53021,630,11,cramped_room,10.19,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,1,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.975,0.0,1.0,1.0
53022,582,10,cramped_room,10.19,8.826666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9583333333333333,0.0,1.0,1.0
53023,621,11,cramped_room,10.2,8.83,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,0,0,35,35,35,0,0,12,7,1,0,11,11,0,220,181,0.0,0.8833333333333333,0.0,1.0,1.0
53024,576,10,cramped_room,10.21,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,7,0,32,32,32,0,0,11,10,1,0,10,10,0,200,176,0.0,0.9423076923076923,0.0,1.0,1.0
53025,561,10,cramped_room,10.21,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,2,0,32,32,32,0,0,14,5,4,0,10,10,0,200,161,0.0,1.0,0.0,1.0,1.0
53026,564,10,cramped_room,10.21,8.833333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,1,33,33,33,0,0,15,5,4,0,10,10,0,200,164,0.0,0.9761904761904762,0.0,1.0,1.0
53027,615,11,cramped_room,10.22,8.836666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,0,0,33,33,33,0,0,13,7,1,0,11,11,0,220,175,0.0,0.8786764705882353,0.0,1.0,1.0
53028,618,11,cramped_room,10.22,8.836666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,2,0,34,34,34,0,0,12,7,1,0,11,11,0,220,178,0.0,0.962962962962963,0.0,1.0,1.0
53029,564,10,cramped_room,10.22,8.836666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,33,33,33,0,0,13,5,2,0,10,10,0,200,164,0.0,0.9722222222222222,0.0,1.0,1.0
53030,630,11,cramped_room,10.23,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,3,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9523809523809523,0.0,1.0,1.0
53031,579,10,cramped_room,10.23,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,1,0,33,33,33,0,0,11,10,1,0,10,10,0,200,179,0.0,0.8856209150326797,0.0,1.0,1.0
53032,618,11,cramped_room,10.24,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,3,1,34,34,34,0,0,12,7,1,0,11,11,0,220,178,0.0,0.8705882352941177,0.0,1.0,1.0
53033,567,10,cramped_room,10.24,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,4,3,33,33,33,0,0,13,6,3,0,10,10,0,200,167,0.0,0.8697478991596639,0.0,1.0,1.0
53034,564,10,cramped_room,10.24,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,2,33,33,33,0,0,13,5,2,0,10,10,0,200,164,0.0,0.894736842105263,0.0,1.0,1.0
53035,633,11,cramped_room,10.25,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,1,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9615384615384616,0.0,1.0,1.0
53036,576,10,cramped_room,10.25,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,2,0,33,33,33,0,0,13,9,2,0,10,10,0,200,176,0.0,0.9424342105263157,0.0,1.0,1.0
53037,593,10,cramped_room,10.25,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,3,3,35,35,35,0,0,11,11,0,0,11,11,0,200,193,0.0,0.9157608695652174,0.0,1.0,1.0
53038,569,10,cramped_room,10.24,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,14,5,3,0,11,10,0,200,169,0.0,0.9583333333333333,0.0,1.0,1.0
53039,590,10,cramped_room,10.23,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,2,34,34,34,0,0,11,11,0,0,11,10,0,200,190,0.0,0.9166666666666667,0.0,1.0,1.0
53040,590,10,cramped_room,10.23,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,0,34,34,34,0,0,12,11,1,0,11,10,0,200,190,0.0,0.9666666666666667,0.0,1.0,1.0
53041,573,10,cramped_room,10.23,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,2,33,33,33,0,0,13,8,2,0,10,10,0,200,173,0.0,0.9014492753623189,0.0,1.0,1.0
53042,627,11,cramped_room,10.24,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,0,34,34,34,0,0,11,10,0,0,11,11,0,220,187,0.0,0.8963210702341138,0.0,1.0,1.0
53043,579,10,cramped_room,10.25,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,1,0,33,33,33,0,0,12,10,2,0,10,10,0,200,179,0.0,0.8901515151515151,0.0,1.0,1.0
53044,582,10,cramped_room,10.25,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,30,2,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8359133126934984,0.0,1.0,1.0
53045,603,11,cramped_room,10.26,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,3,2,34,34,34,0,0,13,2,1,0,11,11,0,220,163,0.0,0.921875,0.0,1.0,1.0
53046,593,10,cramped_room,10.26,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,0,0,35,35,35,0,0,11,11,0,0,11,11,0,200,193,0.0,0.9347826086956521,0.0,1.0,1.0
53047,630,11,cramped_room,10.27,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,1,34,34,34,0,0,12,11,1,0,11,11,0,220,190,0.0,0.8898809523809523,0.0,1.0,1.0
53048,587,10,cramped_room,10.27,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,27,2,2,33,33,33,0,0,12,11,1,0,11,10,0,200,187,0.0,0.7906403940886699,0.0,1.0,1.0
53049,582,10,cramped_room,10.27,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,32,4,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8579710144927537,0.0,1.0,1.0
53050,573,10,cramped_room,10.26,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,0,0,33,33,33,0,0,13,8,2,0,10,10,0,200,173,0.0,0.8901098901098901,0.0,1.0,1.0
53051,630,11,cramped_room,10.26,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,5,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9545454545454546,0.0,1.0,1.0
53052,612,11,cramped_room,10.27,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,2,1,34,34,34,0,0,12,5,1,0,11,11,0,220,172,0.0,0.8660714285714286,0.0,1.0,1.0
53053,563,10,cramped_room,10.26,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,0,33,33,33,0,0,12,3,1,0,11,10,0,200,163,0.0,0.9416666666666667,0.0,1.0,1.0
53054,587,10,cramped_room,10.26,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8911764705882352,0.0,1.0,1.0
53055,587,10,cramped_room,10.25,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,2,0,34,34,34,0,0,12,10,1,0,11,10,0,200,187,0.0,0.9442724458204335,0.0,1.0,1.0
53056,633,11,cramped_room,10.26,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,2,2,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9444444444444444,0.0,1.0,1.0
53057,552,10,cramped_room,10.26,8.85,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,0,33,33,33,0,0,16,1,5,3,10,10,0,200,152,0.0,0.9,0.0,1.0,1.0
53058,630,11,cramped_room,10.27,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9705882352941176,0.0,1.0,1.0
53059,630,11,cramped_room,10.28,8.856666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,35,7,5,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8535714285714285,0.0,1.0,1.0
53060,573,10,cramped_room,10.28,8.856666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,1,33,33,33,0,0,15,8,4,0,10,10,0,200,173,0.0,0.914860681114551,0.0,1.0,1.0
53061,351,6,cramped_room,10.23,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,22,2,2,21,21,21,0,0,6,6,0,0,6,6,0,120,111,0.0,0.8782051282051282,0.0,1.0,1.0
53062,615,11,cramped_room,10.23,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,0,0,35,35,35,0,0,14,5,3,0,11,11,0,220,175,0.0,0.8890909090909092,0.0,1.0,1.0
53063,587,10,cramped_room,10.23,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,3,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8545454545454545,0.0,1.0,1.0
53064,564,10,cramped_room,10.23,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,1,33,33,33,0,0,12,5,1,0,10,10,0,200,164,0.0,0.9736842105263157,0.0,1.0,1.0
53065,590,10,cramped_room,10.23,8.84,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,5,1,35,35,35,0,0,12,10,1,0,11,11,0,200,190,0.0,0.8901098901098901,0.0,1.0,1.0
53066,606,11,cramped_room,10.24,8.843333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,2,34,34,34,0,0,12,3,1,0,11,11,0,220,166,0.0,0.8990384615384616,0.0,1.0,1.0
53067,636,11,cramped_room,10.25,8.846666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,0,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,1.0,0.0,1.0,1.0
53068,600,11,cramped_room,10.27,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,1,0,34,34,34,0,0,13,1,2,0,11,11,0,220,160,0.0,0.9782608695652174,0.0,1.0,1.0
53069,618,11,cramped_room,10.27,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,6,2,35,35,35,0,0,12,6,1,0,11,11,0,220,178,0.0,0.9011904761904761,0.0,1.0,1.0
53070,633,11,cramped_room,10.27,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,3,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9041666666666667,0.0,1.0,1.0
53071,573,10,cramped_room,10.27,8.853333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,30,2,2,33,33,33,0,0,12,8,1,0,10,10,0,200,173,0.0,0.875,0.0,1.0,1.0
53072,636,11,cramped_room,10.28,8.856666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,1,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,1.0,0.0,1.0,1.0
53073,633,11,cramped_room,10.29,8.86,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,0,0,36,36,36,0,0,11,10,0,0,11,11,0,220,193,0.0,0.9782608695652174,0.0,1.0,1.0
53074,560,10,cramped_room,10.29,8.86,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,1,1,33,33,33,0,0,14,2,3,0,11,10,0,200,160,0.0,0.8856209150326797,0.0,1.0,1.0
53075,615,11,cramped_room,10.29,8.86,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,3,2,34,34,34,0,0,12,6,1,0,11,11,0,220,175,0.0,0.8660714285714286,0.0,1.0,1.0
53076,552,10,cramped_room,10.29,8.86,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,0,33,33,33,0,0,14,1,3,0,10,10,0,200,152,0.0,0.9455882352941176,0.0,1.0,1.0
53077,522,9,cramped_room,10.28,8.856666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,4,0,30,30,30,0,0,12,9,3,0,9,9,0,180,162,0.0,0.9722222222222222,0.0,1.0,1.0
53078,579,10,cramped_room,10.28,8.856666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,33,6,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8324808184143222,0.0,1.0,1.0
53079,578,10,cramped_room,10.28,8.856666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,1,33,33,33,0,0,13,8,2,0,11,10,0,200,178,0.0,0.9473684210526316,0.0,1.0,1.0
53080,552,10,cramped_room,10.28,8.856666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,6,3,33,33,33,0,0,12,1,1,0,10,10,0,200,152,0.0,0.8813131313131313,0.0,1.0,1.0
53081,633,11,cramped_room,10.29,8.86,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,2,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9136904761904762,0.0,1.0,1.0
53082,569,10,cramped_room,10.29,8.86,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,15,5,4,0,11,10,0,200,169,0.0,0.9772727272727273,0.0,1.0,1.0
53083,630,11,cramped_room,10.3,8.863333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8963210702341138,0.0,1.0,1.0
