episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
25385,567,10,cramped_room,9.3,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,11,9,1,0,10,10,0,200,167,0.0,1.0,0.0,1.0,1.0
25386,555,10,cramped_room,9.3,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,31,31,31,0,0,11,4,1,0,10,10,0,200,155,0.0,1.0,0.0,1.0,1.0
25387,573,10,cramped_room,9.3,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
25388,501,9,cramped_room,9.29,8.276666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,24,2,15,7,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
25389,522,9,cramped_room,9.29,8.276666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,14,9,4,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
25390,507,9,cramped_room,9.29,8.276666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,18,4,9,4,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
25391,516,9,cramped_room,9.28,8.273333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,7,1,0,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
25392,510,9,cramped_room,9.28,8.273333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,19,5,9,6,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
25393,498,9,cramped_room,9.29,8.276666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,22,1,13,7,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
25394,462,8,cramped_room,9.29,8.276666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,26,0,0,26,26,26,0,0,8,8,0,0,8,8,0,160,142,0.0,0.9722222222222222,0.0,1.0,1.0
25395,561,10,cramped_room,9.31,8.283333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,31,31,31,0,0,17,6,7,2,10,10,0,200,161,0.0,1.0,0.0,1.0,1.0
25396,519,9,cramped_room,9.3,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,19,8,9,4,9,9,0,180,159,0.0,1.0,0.0,1.0,1.0
25397,530,9,cramped_room,9.3,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,14,10,4,2,10,10,0,180,170,0.0,1.0,0.0,1.0,1.0
25398,503,9,cramped_room,9.3,8.28,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,20,1,10,4,10,9,0,180,143,0.0,1.0,0.0,1.0,1.0
25399,458,8,cramped_room,9.28,8.273333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,27,1,17,8,9,8,0,160,138,0.0,1.0,0.0,1.0,1.0
25400,455,8,cramped_room,9.28,8.273333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,16,1,7,3,9,9,0,160,135,0.0,1.0,0.0,1.0,1.0
25401,510,9,cramped_room,9.27,8.27,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,14,5,4,2,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
25402,518,9,cramped_room,9.28,8.273333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,17,6,7,4,10,9,0,180,158,0.0,1.0,0.0,1.0,1.0
25403,458,8,cramped_room,9.26,8.266666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,19,3,9,3,9,9,0,160,138,0.0,1.0,0.0,1.0,1.0
25404,498,9,cramped_room,9.25,8.263333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,14,1,3,0,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
25405,515,9,cramped_room,9.26,8.266666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,31,31,31,0,0,11,4,1,0,10,10,0,180,155,0.0,1.0,0.0,1.0,1.0
25406,509,9,cramped_room,9.25,8.263333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,21,3,11,7,10,9,0,180,149,0.0,1.0,0.0,1.0,1.0
25407,492,9,cramped_room,9.25,8.263333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,17,2,7,3,9,9,0,180,132,0.0,1.0,0.0,1.0,1.0
25408,498,9,cramped_room,9.26,8.266666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,1,2,1,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
25409,525,9,cramped_room,9.25,8.263333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
25410,507,9,cramped_room,9.24,8.26,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,3,0,30,30,30,0,0,12,4,2,0,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
25411,522,9,cramped_room,9.23,8.256666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,9,1,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
25412,455,8,cramped_room,9.21,8.25,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,11,1,1,0,9,9,0,160,135,0.0,1.0,0.0,1.0,1.0
25413,555,10,cramped_room,9.23,8.256666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,5,1,0,10,10,0,200,155,0.0,1.0,0.0,1.0,1.0
25414,512,9,cramped_room,9.22,8.253333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,1,1,30,30,30,0,0,11,4,1,0,10,9,0,180,152,0.0,0.96875,0.0,1.0,1.0
25415,519,9,cramped_room,9.22,8.253333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,14,8,4,1,9,9,0,180,159,0.0,1.0,0.0,1.0,1.0
25416,501,9,cramped_room,9.22,8.253333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,16,3,6,3,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
25417,567,10,cramped_room,9.23,8.256666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,11,8,1,0,10,10,0,200,167,0.0,1.0,0.0,1.0,1.0
25418,507,9,cramped_room,9.23,8.256666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,17,4,8,2,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
25419,504,9,cramped_room,9.22,8.253333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,24,3,14,5,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
25420,546,10,cramped_room,9.22,8.253333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,19,1,8,2,10,10,0,200,146,0.0,1.0,0.0,1.0,1.0
25421,174,3,cramped_room,9.15,8.23,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,12,12,0,0,12,12,12,0,0,10,1,5,0,3,3,0,60,54,0.0,1.0,0.0,1.0,1.0
25422,510,9,cramped_room,9.15,8.23,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,5,1,0,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
25423,453,8,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,26,0,0,27,27,27,0,0,17,4,9,5,8,8,0,160,133,0.0,0.9722222222222222,0.0,1.0,1.0
25424,498,9,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,24,1,14,4,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
25425,530,9,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,1.0,0.0,1.0,1.0
25426,489,9,cramped_room,9.12,8.22,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,27,1,0,27,27,27,0,0,15,1,5,2,9,9,0,180,129,0.0,0.96875,0.0,1.0,1.0
25427,516,9,cramped_room,9.11,8.216666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,7,5,2,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
25428,507,9,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,17,4,7,2,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
25429,570,10,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
25430,543,10,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,12,1,2,0,10,10,0,200,143,0.0,1.0,0.0,1.0,1.0
25431,546,10,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,2,1,0,10,10,0,200,146,0.0,1.0,0.0,1.0,1.0
25432,498,9,cramped_room,9.09,8.209999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,0,0,30,30,30,0,0,16,1,7,5,9,9,0,180,138,0.0,0.9736842105263157,0.0,1.0,1.0
25433,567,10,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,12,9,2,0,10,10,0,200,167,0.0,1.0,0.0,1.0,1.0
25434,573,10,cramped_room,9.11,8.216666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,1,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
25435,525,9,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,1.0,0.0,1.0,1.0
25436,525,9,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,10,1,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.975,0.0,1.0,1.0
25437,518,9,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,6,2,0,10,9,0,180,158,0.0,1.0,0.0,1.0,1.0
25438,573,10,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
25439,501,9,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,20,2,10,7,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
25440,510,9,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,1,0,30,30,30,0,0,15,5,5,3,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
25441,513,9,cramped_room,9.11,8.216666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,17,6,7,4,9,9,0,180,153,0.0,0.9722222222222222,0.0,1.0,1.0
25442,543,10,cramped_room,9.11,8.216666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,14,1,4,2,10,10,0,200,143,0.0,1.0,0.0,1.0,1.0
25443,515,9,cramped_room,9.11,8.216666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,18,5,7,3,10,9,0,180,155,0.0,1.0,0.0,1.0,1.0
25444,516,9,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,13,7,2,0,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
25445,498,9,cramped_room,9.09,8.209999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,20,1,10,5,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
25446,503,9,cramped_room,9.09,8.209999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,19,1,8,3,10,9,0,180,143,0.0,1.0,0.0,1.0,1.0
25447,510,9,cramped_room,9.08,8.206666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,10,5,1,0,9,9,0,180,150,0.0,0.9722222222222222,0.0,1.0,1.0
25448,549,10,cramped_room,9.08,8.206666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,29,3,18,8,10,10,0,200,149,0.0,1.0,0.0,1.0,1.0
25449,555,10,cramped_room,9.09,8.209999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,11,4,1,0,10,10,0,200,155,0.0,1.0,0.0,1.0,1.0
25450,558,10,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,31,31,31,0,0,11,5,1,0,10,10,0,200,158,0.0,1.0,0.0,1.0,1.0
25451,522,9,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,9,1,0,9,9,0,180,162,0.0,1.0,0.0,1.0,1.0
25452,524,9,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,11,7,1,0,10,10,0,180,164,0.0,1.0,0.0,1.0,1.0
25453,507,9,cramped_room,9.09,8.209999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,17,4,7,4,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
25454,552,10,cramped_room,9.09,8.209999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,0,0,32,32,32,0,0,11,2,1,0,10,10,0,200,152,0.0,1.0,0.0,1.0,1.0
25455,576,10,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,0,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,1.0,0.0,1.0,1.0
25456,552,10,cramped_room,9.11,8.216666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,13,4,2,0,10,10,0,200,152,0.0,1.0,0.0,1.0,1.0
25457,558,10,cramped_room,9.12,8.22,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,11,6,1,0,10,10,0,200,158,0.0,1.0,0.0,1.0,1.0
25458,510,9,cramped_room,9.12,8.22,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,14,5,4,0,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
25459,573,10,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
25460,573,10,cramped_room,9.14,8.226666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
25461,503,9,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,1,1,0,10,9,0,180,143,0.0,1.0,0.0,1.0,1.0
25462,552,10,cramped_room,9.14,8.226666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,12,4,2,0,10,10,0,200,152,0.0,1.0,0.0,1.0,1.0
25463,438,8,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,25,0,0,24,24,24,0,0,29,2,20,12,8,8,0,160,118,0.0,1.0,0.0,1.0,1.0
25464,549,10,cramped_room,9.14,8.226666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,26,2,15,6,10,10,0,200,149,0.0,1.0,0.0,1.0,1.0
25465,510,9,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,14,5,4,2,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
25466,570,10,cramped_room,9.14,8.226666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,0,0,32,32,32,0,0,11,8,1,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
25467,506,9,cramped_room,9.14,8.226666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,2,1,0,10,9,0,180,146,0.0,1.0,0.0,1.0,1.0
25468,503,9,cramped_room,9.14,8.226666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,19,1,8,4,10,10,0,180,143,0.0,1.0,0.0,1.0,1.0
25469,549,10,cramped_room,9.15,8.23,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,0,0,32,32,32,0,0,11,1,1,0,10,10,0,200,149,0.0,1.0,0.0,1.0,1.0
25470,510,9,cramped_room,9.15,8.23,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,16,5,6,4,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
25471,464,8,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,27,0,0,27,27,27,0,0,14,6,5,2,9,8,0,160,144,0.0,0.9722222222222222,0.0,1.0,1.0
25472,237,4,cramped_room,9.08,8.206666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,17,15,0,0,15,15,15,0,0,8,4,4,2,4,4,0,80,77,0.0,0.8785714285714286,0.0,1.0,1.0
25473,498,9,cramped_room,9.09,8.209999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,16,4,6,1,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
25474,549,10,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,0,0,32,32,32,0,0,12,1,2,0,10,10,0,200,149,0.0,1.0,0.0,1.0,1.0
25475,570,10,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
25476,506,9,cramped_room,9.09,8.209999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,2,1,0,10,9,0,180,146,0.0,1.0,0.0,1.0,1.0
25477,504,9,cramped_room,9.09,8.209999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,3,2,0,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
25478,552,10,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,31,31,31,0,0,11,3,1,0,10,10,0,200,152,0.0,1.0,0.0,1.0,1.0
25479,510,9,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,13,5,3,0,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
25480,525,9,cramped_room,9.12,8.22,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,11,10,1,0,9,9,0,180,165,0.0,0.9666666666666667,0.0,1.0,1.0
25481,501,9,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,12,2,2,1,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
25482,561,10,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,7,4,2,10,10,0,200,161,0.0,1.0,0.0,1.0,1.0
25483,552,10,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,22,3,11,5,10,10,0,200,152,0.0,1.0,0.0,1.0,1.0
25484,522,9,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,0,0,30,30,30,0,0,10,9,1,0,9,9,0,180,162,0.0,0.9666666666666667,0.0,1.0,1.0
25485,555,10,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,32,32,32,0,0,11,3,1,0,10,10,0,200,155,0.0,1.0,0.0,1.0,1.0
25486,573,10,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
25487,510,9,cramped_room,9.12,8.22,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,14,6,4,1,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
25488,481,8,cramped_room,9.11,8.216666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,1,0,29,29,29,0,0,14,8,4,2,10,9,0,160,161,0.0,1.0,0.0,1.0,1.0
25489,525,9,cramped_room,9.11,8.216666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.96875,0.0,1.0,1.0
25490,527,9,cramped_room,9.11,8.216666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,11,8,1,0,10,10,0,180,167,0.0,1.0,0.0,1.0,1.0
25491,576,10,cramped_room,9.12,8.22,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,0,0,32,32,32,0,0,11,10,1,0,10,10,0,200,176,0.0,1.0,0.0,1.0,1.0
25492,504,9,cramped_room,9.12,8.22,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,16,3,6,4,9,9,0,180,144,0.0,1.0,0.0,1.0,1.0
25493,234,4,cramped_room,9.07,8.203333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,16,16,0,0,15,15,15,0,0,7,3,2,1,4,4,0,80,74,0.0,1.0,0.0,1.0,1.0
25494,510,9,cramped_room,9.08,8.206666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,14,6,4,2,9,9,0,180,150,0.0,1.0,0.0,1.0,1.0
25495,501,9,cramped_room,9.07,8.203333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,15,2,5,1,9,9,0,180,141,0.0,1.0,0.0,1.0,1.0
25496,573,10,cramped_room,9.08,8.206666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,31,31,31,0,0,11,10,1,1,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
25497,573,10,cramped_room,9.09,8.209999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
25498,561,10,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,12,7,2,0,10,10,0,200,161,0.0,1.0,0.0,1.0,1.0
25499,473,8,cramped_room,9.1,8.213333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,7,1,0,9,9,0,160,153,0.0,1.0,0.0,1.0,1.0
25500,504,9,cramped_room,9.11,8.216666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,0,0,30,30,30,0,0,10,3,1,0,9,9,0,180,144,0.0,0.96875,0.0,1.0,1.0
25501,573,10,cramped_room,9.12,8.22,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
25502,576,10,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,0,0,32,32,32,0,0,12,10,2,0,10,10,0,200,176,0.0,1.0,0.0,1.0,1.0
25503,447,8,cramped_room,9.13,8.223333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,14,2,4,2,8,8,0,160,127,0.0,1.0,0.0,1.0,1.0
