episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
109386,473,8,asymmetric_advantages,8.45,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,9,1,0,9,9,0,160,153,0.0,0.5,0.0,0.5,1.0
109387,510,9,asymmetric_advantages,8.45,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,6,1,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
109388,516,9,asymmetric_advantages,8.45,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109389,513,9,asymmetric_advantages,8.46,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109390,513,9,asymmetric_advantages,8.46,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109391,498,9,asymmetric_advantages,8.46,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,6,0,29,29,29,0,0,10,2,1,0,9,9,0,180,138,0.0,1.0,0.0,1.0,1.0
109392,489,9,asymmetric_advantages,8.47,9.023333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,1,2,0,9,9,0,180,129,0.0,0.5,0.0,0.5,1.0
109393,467,8,asymmetric_advantages,8.46,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,25,25,25,0,0,10,9,1,0,9,8,0,160,147,0.0,0.5,0.0,0.5,1.0
109394,507,9,asymmetric_advantages,8.46,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,11,4,1,0,9,9,0,180,147,0.0,0.5,0.0,0.5,1.0
109395,516,9,asymmetric_advantages,8.46,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109396,525,9,asymmetric_advantages,8.46,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,31,31,31,0,0,9,9,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
109397,522,9,asymmetric_advantages,8.46,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
109398,519,9,asymmetric_advantages,8.47,9.023333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
109399,479,8,asymmetric_advantages,8.46,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,9,9,0,160,159,0.0,0.5,0.0,0.5,1.0
109400,516,9,asymmetric_advantages,8.48,9.026666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109401,513,9,asymmetric_advantages,8.49,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109402,470,8,asymmetric_advantages,8.5,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,8,2,0,9,8,0,160,150,0.0,0.5,0.0,0.5,1.0
109403,471,8,asymmetric_advantages,8.5,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,9,1,0,8,8,0,160,151,0.0,0.5,0.0,0.5,1.0
109404,510,9,asymmetric_advantages,8.51,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,6,1,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
109405,462,8,asymmetric_advantages,8.51,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,6,1,0,8,8,0,160,142,0.0,0.5,0.0,0.5,1.0
109406,471,8,asymmetric_advantages,8.51,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,9,1,0,8,8,0,160,151,0.0,0.5,0.0,0.5,1.0
109407,513,9,asymmetric_advantages,8.51,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109408,447,8,asymmetric_advantages,8.5,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,2,2,2,8,8,0,160,127,0.0,0.5,0.0,0.5,1.0
109409,513,9,asymmetric_advantages,8.51,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109410,513,9,asymmetric_advantages,8.51,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109411,479,8,asymmetric_advantages,8.5,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,8,0,160,159,0.0,0.5,0.0,0.5,1.0
109412,516,9,asymmetric_advantages,8.5,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109413,476,8,asymmetric_advantages,8.49,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,8,0,160,156,0.0,0.5,0.0,0.5,1.0
109414,519,9,asymmetric_advantages,8.49,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
109415,516,9,asymmetric_advantages,8.5,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109416,513,9,asymmetric_advantages,8.51,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109417,516,9,asymmetric_advantages,8.51,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109418,513,9,asymmetric_advantages,8.52,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109419,516,9,asymmetric_advantages,8.53,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109420,516,9,asymmetric_advantages,8.53,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,3,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,1.0,0.0,0.5,1.0
109421,513,9,asymmetric_advantages,8.54,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109422,441,8,asymmetric_advantages,8.53,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,0,0,24,24,24,0,0,10,3,2,1,8,8,0,160,121,0.0,0.5,0.0,0.5,1.0
109423,492,9,asymmetric_advantages,8.54,9.046666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,1,1,0,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
109424,516,9,asymmetric_advantages,8.55,9.05,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,7,1,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109425,504,9,asymmetric_advantages,8.55,9.05,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,10,5,1,0,9,9,0,180,144,0.0,0.5,0.0,0.5,1.0
109426,516,9,asymmetric_advantages,8.55,9.05,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109427,473,8,asymmetric_advantages,8.55,9.05,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,160,153,0.0,0.5,0.0,0.5,1.0
109428,513,9,asymmetric_advantages,8.55,9.05,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109429,519,9,asymmetric_advantages,8.57,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
109430,476,8,asymmetric_advantages,8.56,9.053333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,8,0,160,156,0.0,0.5,0.0,0.5,1.0
109431,519,9,asymmetric_advantages,8.56,9.053333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
109432,516,9,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,2,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
109433,482,8,asymmetric_advantages,8.57,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,10,0,0,9,8,0,160,162,0.0,0.5,0.0,0.5,1.0
109434,441,7,asymmetric_advantages,8.55,9.05,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,10,0,0,10,9,0,140,161,0.0,0.5,0.0,0.5,1.0
109435,513,9,asymmetric_advantages,8.56,9.053333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109436,464,8,asymmetric_advantages,8.56,9.053333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,26,26,26,0,0,15,7,6,0,9,8,0,160,144,0.0,0.5,0.0,0.5,1.0
109437,471,8,asymmetric_advantages,8.56,9.053333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,8,8,0,160,151,0.0,0.5,0.0,0.5,1.0
109438,489,9,asymmetric_advantages,8.57,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,12,1,2,2,9,9,0,180,129,0.0,0.5,0.0,0.5,1.0
109439,513,9,asymmetric_advantages,8.57,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109440,519,9,asymmetric_advantages,8.57,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
109441,498,9,asymmetric_advantages,8.57,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,3,1,0,9,9,0,180,138,0.0,0.5,0.0,0.5,1.0
109442,510,9,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,1,0,27,27,27,0,0,10,8,1,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
109443,519,9,asymmetric_advantages,8.64,9.08,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
109444,516,9,asymmetric_advantages,8.64,9.08,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,1.0,0.0,1.0,1.0
109445,522,9,asymmetric_advantages,8.64,9.08,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
109446,476,8,asymmetric_advantages,8.63,9.076666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,8,0,160,156,0.0,0.5,0.0,0.5,1.0
109447,519,9,asymmetric_advantages,8.68,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
109448,465,8,asymmetric_advantages,8.67,9.09,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,1,0,27,27,27,0,0,8,8,0,0,8,8,0,160,145,0.0,0.5,0.0,0.5,1.0
109449,475,8,asymmetric_advantages,8.67,9.09,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,15,7,4,1,10,8,0,160,155,0.0,0.5,0.0,0.5,1.0
109450,468,8,asymmetric_advantages,8.66,9.086666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,7,0,28,28,28,0,0,11,8,2,1,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
109451,519,9,asymmetric_advantages,8.66,9.086666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
109452,476,8,asymmetric_advantages,8.65,9.083333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,8,0,160,156,0.0,0.5,0.0,0.5,1.0
109453,492,9,asymmetric_advantages,8.65,9.083333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,1,1,0,9,9,0,180,132,0.0,0.5,0.0,0.5,1.0
109454,410,7,asymmetric_advantages,8.63,9.076666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,25,1,0,24,24,24,0,0,11,6,3,0,8,8,0,140,130,0.0,0.5,0.0,0.5,1.0
109455,522,9,asymmetric_advantages,8.65,9.083333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
109456,461,8,asymmetric_advantages,8.64,9.08,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,11,5,2,1,9,8,0,160,141,0.0,0.5,0.0,0.5,1.0
109457,522,9,asymmetric_advantages,8.65,9.083333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
109458,471,8,asymmetric_advantages,8.64,9.08,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,1,0,8,8,0,160,151,0.0,0.5,0.0,0.5,1.0
109459,522,9,asymmetric_advantages,8.64,9.08,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,0,0,30,30,30,0,0,9,9,0,0,9,9,0,180,162,0.0,0.5,0.0,0.5,1.0
109460,476,8,asymmetric_advantages,8.63,9.076666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,160,156,0.0,0.5,0.0,0.5,1.0
109461,519,9,asymmetric_advantages,8.63,9.076666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
109462,359,6,asymmetric_advantages,8.61,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,22,2,2,21,21,21,0,0,10,7,2,0,7,7,0,120,119,0.0,0.4782608695652174,0.0,0.5,1.0
109463,504,9,asymmetric_advantages,8.61,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,12,5,3,1,9,9,0,180,144,0.0,0.5,0.0,0.5,1.0
109464,482,8,asymmetric_advantages,8.6,9.066666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,10,0,0,9,8,0,160,162,0.0,0.5,0.0,0.5,1.0
109465,525,9,asymmetric_advantages,8.6,9.066666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.5,0.0,0.5,1.0
109466,519,9,asymmetric_advantages,8.6,9.066666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
109467,471,8,asymmetric_advantages,8.61,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,8,8,0,160,151,0.0,0.5,0.0,0.5,1.0
109468,516,9,asymmetric_advantages,8.61,9.07,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109469,399,7,asymmetric_advantages,8.59,9.063333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,1,0,26,26,26,0,0,9,2,1,1,7,7,0,140,119,0.0,0.5,0.0,0.5,1.0
109470,519,9,asymmetric_advantages,8.59,9.063333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,10,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
109471,471,8,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,8,8,0,160,151,0.0,0.5,0.0,0.5,1.0
109472,516,9,asymmetric_advantages,8.6,9.066666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109473,476,8,asymmetric_advantages,8.59,9.063333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,8,0,160,156,0.0,0.5,0.0,0.5,1.0
109474,462,8,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,7,1,1,8,8,0,160,142,0.0,0.5,0.0,0.5,1.0
109475,464,8,asymmetric_advantages,8.57,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,10,5,1,0,9,8,0,160,144,0.0,0.5,0.0,0.5,1.0
109476,510,9,asymmetric_advantages,8.57,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,7,0,28,28,28,0,0,10,7,1,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
109477,519,9,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
109478,419,7,asymmetric_advantages,8.56,9.053333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,25,0,0,25,25,25,0,0,10,8,2,0,8,7,0,140,139,0.0,0.5,0.0,0.5,1.0
109479,516,9,asymmetric_advantages,8.56,9.053333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109480,519,9,asymmetric_advantages,8.56,9.053333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.5,0.0,0.5,1.0
109481,516,9,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109482,516,9,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109483,513,9,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109484,510,9,asymmetric_advantages,8.59,9.063333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,1,0,27,27,27,0,0,10,8,1,0,9,9,0,180,150,0.0,0.5,0.0,0.5,1.0
109485,465,8,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,10,6,1,0,8,8,0,160,145,0.0,0.5,0.0,0.5,1.0
109486,516,9,asymmetric_advantages,8.59,9.063333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,28,28,28,0,0,9,9,0,0,9,9,0,180,156,0.0,0.5,0.0,0.5,1.0
109487,476,8,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,9,8,0,160,156,0.0,0.5,0.0,0.5,1.0
109488,513,9,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,10,9,1,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109489,513,9,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109490,513,9,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109491,513,9,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109492,495,9,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,0,0,29,29,29,0,0,10,1,1,0,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
109493,513,9,asymmetric_advantages,8.59,9.063333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,27,27,27,0,0,9,9,0,0,9,9,0,180,153,0.0,0.5,0.0,0.5,1.0
109494,473,8,asymmetric_advantages,8.58,9.06,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,9,9,0,0,9,8,0,160,153,0.0,0.5,0.0,0.5,1.0
109495,470,8,asymmetric_advantages,8.57,9.056666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,26,26,26,0,0,9,9,0,0,9,9,0,160,150,0.0,0.5,0.0,0.5,1.0
109496,474,8,asymmetric_advantages,8.56,9.053333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,29,0,0,29,29,29,0,0,9,9,0,0,8,8,0,160,154,0.0,0.5,0.0,0.5,1.0
109497,356,6,asymmetric_advantages,8.53,9.043333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,22,0,0,22,22,22,0,0,12,5,4,0,7,6,0,120,116,0.0,0.5,0.0,0.5,1.0
109498,450,8,asymmetric_advantages,8.52,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,26,0,0,26,26,26,0,0,9,4,1,1,8,8,0,160,130,0.0,0.5,0.0,0.5,1.0
109499,438,8,asymmetric_advantages,8.52,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,0,0,24,24,24,0,0,10,2,1,0,8,8,0,160,118,0.0,0.5,0.0,0.5,1.0
109500,495,9,asymmetric_advantages,8.52,9.040000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,27,0,0,27,27,27,0,0,10,3,1,0,9,9,0,180,135,0.0,0.5,0.0,0.5,1.0
109501,476,8,asymmetric_advantages,8.51,9.036666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,28,0,0,28,28,28,0,0,9,9,0,0,10,8,0,160,156,0.0,0.5,0.0,0.5,1.0
