episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
103757,477,8,forced_coordination,7.83,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,61,34,3,30,30,30,0,0,19,9,10,0,8,8,0,160,157,0.0,0.953125,0.0,0.5,1.0
103758,453,8,forced_coordination,7.83,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,38,3,28,28,28,0,0,20,3,12,0,8,8,0,160,133,0.0,0.9705882352941176,0.0,0.5,1.0
103759,474,8,forced_coordination,7.82,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,63,35,1,30,30,30,0,0,20,8,11,0,8,8,0,160,154,0.0,0.9558823529411764,0.0,0.5,1.0
103760,471,8,forced_coordination,7.82,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,68,42,6,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.9512195121951219,0.0,0.5,1.0
103761,485,8,forced_coordination,7.82,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,34,0,31,31,31,0,0,18,9,9,0,9,9,0,160,165,0.0,1.0,0.0,0.5,1.0
103762,459,8,forced_coordination,7.81,9.113333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,35,4,28,28,28,0,0,17,5,9,0,8,8,0,160,139,0.0,0.9714285714285714,0.0,0.5,1.0
103763,468,8,forced_coordination,7.8,9.110000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,1,30,30,30,0,0,19,6,10,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
103764,519,9,forced_coordination,7.81,9.113333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,68,38,1,30,30,30,0,0,20,8,10,0,9,9,0,180,159,0.0,0.9838709677419355,0.0,0.5,1.0
103765,416,7,forced_coordination,7.8,9.110000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,57,32,0,26,26,26,0,0,18,6,9,0,8,8,0,140,136,0.0,0.9827586206896552,0.0,0.5,1.0
103766,294,5,forced_coordination,7.78,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,42,23,2,19,19,19,0,0,14,4,8,0,5,5,0,100,94,0.0,1.0,0.0,0.5,1.0
103767,465,8,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,18,5,9,0,8,8,0,160,145,0.0,1.0,0.0,0.5,1.0
103768,474,8,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,30,30,30,0,0,20,8,11,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
103769,462,8,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,19,4,11,0,8,8,0,160,142,0.0,1.0,0.0,0.5,1.0
103770,468,8,forced_coordination,7.78,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,61,33,1,28,28,28,0,0,17,8,9,0,8,8,0,160,148,0.0,0.9848484848484849,0.0,0.5,1.0
103771,468,8,forced_coordination,7.78,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,58,30,0,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
103772,468,8,forced_coordination,7.81,9.113333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,59,32,3,28,28,28,0,0,19,8,11,0,8,8,0,160,148,0.0,0.9666666666666667,0.0,0.5,1.0
103773,471,8,forced_coordination,7.82,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,19,7,10,0,8,8,0,160,151,0.0,1.0,0.0,0.5,1.0
103774,465,8,forced_coordination,7.82,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,58,30,0,27,27,27,0,0,16,8,8,0,8,8,0,160,145,0.0,1.0,0.0,0.5,1.0
103775,468,8,forced_coordination,7.82,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,21,6,11,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
103776,474,8,forced_coordination,7.83,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,31,0,30,30,30,0,0,20,8,11,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
103777,474,8,forced_coordination,7.83,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,2,30,30,30,0,0,17,8,9,0,8,8,0,160,154,0.0,0.9857142857142858,0.0,0.5,1.0
103778,474,8,forced_coordination,7.82,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,2,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9838709677419355,0.0,0.5,1.0
103779,477,8,forced_coordination,7.82,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,39,0,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
103780,465,8,forced_coordination,7.82,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,58,33,2,27,27,27,0,0,16,8,8,0,8,8,0,160,145,0.0,0.9665178571428572,0.0,0.5,1.0
103781,459,8,forced_coordination,7.82,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,57,31,2,27,27,27,0,0,19,6,10,0,8,8,0,160,139,0.0,0.9821428571428572,0.0,0.5,1.0
103782,459,8,forced_coordination,7.82,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,61,33,3,27,27,27,0,0,19,6,11,0,8,8,0,160,139,0.0,0.9827586206896552,0.0,0.5,1.0
103783,477,8,forced_coordination,7.83,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,61,33,3,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,0.9696969696969697,0.0,0.5,1.0
103784,531,9,forced_coordination,7.84,9.123333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,71,39,0,32,32,32,0,0,19,10,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
103785,428,7,forced_coordination,7.82,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,59,30,0,29,29,29,0,0,20,7,11,0,8,8,0,140,148,0.0,1.0,0.0,0.5,1.0
103786,474,8,forced_coordination,7.83,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
103787,453,8,forced_coordination,7.83,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,37,1,28,28,28,0,0,19,3,11,0,8,8,0,160,133,0.0,0.9838709677419355,0.0,0.5,1.0
103788,411,7,forced_coordination,7.83,9.12,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,56,31,4,27,27,27,0,0,17,5,9,0,7,7,0,140,131,0.0,0.967741935483871,0.0,0.5,1.0
103789,468,8,forced_coordination,7.82,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,38,2,30,30,30,0,0,21,6,12,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
103790,450,8,forced_coordination,7.82,9.116666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,58,31,0,27,27,27,0,0,17,3,9,0,8,8,0,160,130,0.0,1.0,0.0,0.5,1.0
103791,459,8,forced_coordination,7.81,9.113333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,36,0,30,30,30,0,0,17,3,9,0,8,8,0,160,139,0.0,1.0,0.0,0.5,1.0
103792,482,8,forced_coordination,7.81,9.113333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,1.0,0.0,0.5,1.0
103793,468,8,forced_coordination,7.81,9.113333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,65,39,4,29,29,29,0,0,16,7,8,0,8,8,0,160,148,0.0,0.9420168067226891,0.0,0.5,1.0
103794,411,7,forced_coordination,7.81,9.113333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,58,58,31,0,27,27,27,0,0,16,5,8,0,7,7,0,140,131,0.0,1.0,0.0,0.5,1.0
103795,408,7,forced_coordination,7.79,9.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,58,33,2,26,26,26,0,0,20,5,13,0,7,7,0,140,128,0.0,0.9666295884315907,0.0,0.5,1.0
103796,459,8,forced_coordination,7.8,9.110000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,34,2,29,29,29,0,0,17,4,9,0,8,8,0,160,139,0.0,0.96875,0.0,0.5,1.0
103797,513,9,forced_coordination,7.81,9.113333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,72,39,0,32,32,32,0,0,19,4,10,0,9,9,0,180,153,0.0,1.0,0.0,0.5,1.0
103798,465,8,forced_coordination,7.81,9.113333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,2,30,30,30,0,0,17,5,9,0,8,8,0,160,145,0.0,0.9848484848484849,0.0,0.5,1.0
103799,447,8,forced_coordination,7.8,9.110000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,61,36,2,27,27,27,0,0,17,2,9,1,8,8,0,160,127,0.0,0.9714285714285714,0.0,0.5,1.0
103800,459,8,forced_coordination,7.8,9.110000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,31,1,28,28,28,0,0,19,5,11,0,8,8,0,160,139,0.0,1.0,0.0,0.5,1.0
103801,465,8,forced_coordination,7.8,9.110000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,34,3,30,30,30,0,0,18,5,10,0,8,8,0,160,145,0.0,0.9705882352941176,0.0,0.5,1.0
103802,462,8,forced_coordination,7.8,9.110000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,57,34,5,27,27,27,0,0,16,7,8,0,8,8,0,160,142,0.0,0.9233193277310925,0.0,0.5,1.0
103803,474,8,forced_coordination,7.8,9.110000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,2,30,30,30,0,0,19,8,10,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
103804,425,7,forced_coordination,7.79,9.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,61,39,5,27,27,27,0,0,17,8,9,0,8,7,0,140,145,0.0,0.9267281105990783,0.0,0.5,1.0
103805,417,7,forced_coordination,7.78,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,59,37,5,27,27,27,0,0,14,7,7,0,7,7,0,140,137,0.0,0.9133141762452108,0.0,0.5,1.0
103806,462,8,forced_coordination,7.78,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,58,32,0,27,27,27,0,0,16,7,8,0,8,8,0,160,142,0.0,0.9827586206896552,0.0,0.5,1.0
103807,459,8,forced_coordination,7.78,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,58,33,3,27,27,27,0,0,18,6,10,0,8,8,0,160,139,0.0,0.9558823529411764,0.0,0.5,1.0
103808,525,9,forced_coordination,7.79,9.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,36,2,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,0.972972972972973,0.0,0.5,1.0
103809,351,6,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,58,38,2,21,21,21,0,0,15,6,8,0,6,6,0,120,111,0.0,0.9791666666666667,0.0,0.5,1.0
103810,477,8,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
103811,245,4,forced_coordination,7.73,9.086666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,21,2,16,16,16,0,0,27,4,21,1,5,5,0,80,85,0.0,0.9444444444444444,0.0,0.5,1.0
103812,465,8,forced_coordination,7.74,9.090000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,70,64,41,5,29,29,29,0,0,18,6,10,0,8,8,0,160,145,0.0,0.9185855263157895,0.0,0.5,1.0
103813,528,9,forced_coordination,7.74,9.090000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,33,0,32,32,32,0,0,19,9,10,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
103814,519,9,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,0,29,29,29,0,0,18,9,9,0,9,9,0,180,159,0.0,1.0,0.0,0.5,1.0
103815,416,7,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,57,33,3,26,26,26,0,0,18,6,9,0,8,8,0,140,136,0.0,0.9658564814814814,0.0,0.5,1.0
103816,468,8,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,62,36,3,28,28,28,0,0,17,8,9,0,8,8,0,160,148,0.0,0.9545454545454546,0.0,0.5,1.0
103817,528,9,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,68,35,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
103818,468,8,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,65,37,4,30,30,30,0,0,19,6,10,0,8,8,0,160,148,0.0,0.9722222222222222,0.0,0.5,1.0
103819,465,8,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,63,40,4,27,27,27,0,0,19,8,10,0,8,8,0,160,145,0.0,0.9473684210526316,0.0,0.5,1.0
103820,465,8,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,62,32,0,30,30,30,0,0,20,5,10,0,8,8,0,160,145,0.0,1.0,0.0,0.5,1.0
103821,468,8,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,1,30,30,30,0,0,19,6,10,0,8,8,0,160,148,0.0,1.0,0.0,0.5,1.0
103822,413,7,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,59,55,33,5,26,26,26,0,0,19,5,10,0,8,8,0,140,133,0.0,0.935483870967742,0.0,0.5,1.0
103823,408,7,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,61,37,1,24,24,24,0,0,14,7,7,0,7,7,0,140,128,0.0,0.98,0.0,0.5,1.0
103824,528,9,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,73,40,0,32,32,32,0,0,18,9,9,0,9,9,0,180,168,0.0,1.0,0.0,0.5,1.0
103825,477,8,forced_coordination,7.8,9.110000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,62,33,1,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9848484848484849,0.0,0.5,1.0
103826,410,7,forced_coordination,7.81,9.113333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,36,1,28,28,28,0,0,20,2,12,1,8,8,0,140,130,0.0,0.9848484848484849,0.0,0.5,1.0
103827,474,8,forced_coordination,7.81,9.113333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,34,2,30,30,30,0,0,17,8,9,0,8,8,0,160,154,0.0,0.9705882352941176,0.0,0.5,1.0
103828,351,6,forced_coordination,7.79,9.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,51,51,29,1,21,21,21,0,0,17,6,10,0,6,6,0,120,111,0.0,1.0,0.0,0.5,1.0
103829,479,8,forced_coordination,7.78,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,2,30,30,30,0,0,19,8,10,0,9,8,0,160,159,0.0,0.9852941176470589,0.0,0.5,1.0
103830,482,8,forced_coordination,7.79,9.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,69,41,3,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.9722222222222222,0.0,0.5,1.0
103831,257,4,forced_coordination,7.75,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,48,47,28,2,19,19,19,0,0,15,5,10,0,5,5,0,80,97,0.0,0.98,0.0,0.5,1.0
103832,525,9,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,73,73,41,0,31,31,31,0,0,18,9,9,0,9,9,0,180,165,0.0,1.0,0.0,0.5,1.0
103833,474,8,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,66,37,2,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9736842105263157,0.0,0.5,1.0
103834,399,7,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,55,55,29,0,25,25,25,0,0,19,3,12,3,7,7,0,140,119,0.0,1.0,0.0,0.5,1.0
103835,422,7,forced_coordination,7.75,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,32,1,29,29,29,0,0,23,5,14,0,8,8,0,140,142,0.0,1.0,0.0,0.5,1.0
103836,473,8,forced_coordination,7.75,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,0,30,30,30,0,0,19,6,10,0,9,8,0,160,153,0.0,0.9848484848484849,0.0,0.5,1.0
103837,465,8,forced_coordination,7.75,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,65,35,0,29,29,29,0,0,16,6,8,0,8,8,0,160,145,0.0,1.0,0.0,0.5,1.0
103838,474,8,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,32,0,29,29,29,0,0,18,9,9,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
103839,510,9,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,31,0,29,29,29,0,0,20,6,11,0,9,9,0,180,150,0.0,1.0,0.0,0.5,1.0
103840,516,9,forced_coordination,7.79,9.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,66,34,0,32,32,32,0,0,24,5,14,0,9,9,0,180,156,0.0,1.0,0.0,0.5,1.0
103841,416,7,forced_coordination,7.78,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,60,34,1,28,28,28,0,0,23,4,14,0,8,8,0,140,136,0.0,0.9677083333333334,0.0,0.5,1.0
103842,477,8,forced_coordination,7.78,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,72,67,42,3,30,30,30,0,0,17,9,9,0,8,8,0,160,157,0.0,0.9316602316602316,0.0,0.5,1.0
103843,474,8,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,63,35,2,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9691650853889944,0.0,0.5,1.0
103844,395,7,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,61,35,0,25,25,25,0,0,20,0,12,1,8,8,0,140,115,0.0,1.0,0.0,0.5,1.0
103845,468,8,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,62,61,33,2,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,0.9848484848484849,0.0,0.5,1.0
103846,422,7,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,63,41,8,28,28,28,0,0,18,6,10,0,8,8,0,140,142,0.0,0.9146959459459459,0.0,0.5,1.0
103847,522,9,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,67,41,4,30,30,30,0,0,18,9,9,0,9,9,0,180,162,0.0,0.9463709677419355,0.0,0.5,1.0
103848,413,7,forced_coordination,7.79,9.106666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,67,63,39,4,28,28,28,0,0,19,3,11,0,8,8,0,140,133,0.0,0.9432849364791289,0.0,0.5,1.0
103849,519,9,forced_coordination,7.8,9.110000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,75,67,44,8,30,30,30,0,0,19,8,10,0,9,9,0,180,159,0.0,0.895021645021645,0.0,0.5,1.0
103850,482,8,forced_coordination,7.8,9.110000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,38,1,30,30,30,0,0,18,9,9,0,9,8,0,160,162,0.0,0.984375,0.0,0.5,1.0
103851,300,5,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,51,51,29,1,21,21,21,0,0,15,4,9,0,5,5,0,100,100,0.0,1.0,0.0,0.5,1.0
103852,474,8,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,60,60,30,0,30,30,30,0,0,17,8,8,0,8,8,0,160,154,0.0,1.0,0.0,0.5,1.0
103853,474,8,forced_coordination,7.78,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,71,67,40,3,30,30,30,0,0,17,8,9,0,8,8,0,160,154,0.0,0.944047619047619,0.0,0.5,1.0
103854,477,8,forced_coordination,7.78,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,64,35,1,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,0.9852941176470589,0.0,0.5,1.0
103855,470,8,forced_coordination,7.78,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,63,37,5,29,29,29,0,0,19,6,10,0,9,9,0,160,150,0.0,0.9583333333333333,0.0,0.5,1.0
103856,314,5,forced_coordination,7.75,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,49,30,3,22,22,22,0,0,16,6,9,0,6,6,0,100,114,0.0,0.9274425287356323,0.0,0.5,1.0
103857,477,8,forced_coordination,7.75,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,63,63,33,0,30,30,30,0,0,17,9,8,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
103858,477,8,forced_coordination,7.75,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,64,36,3,30,30,30,0,0,17,9,9,0,8,8,0,160,157,0.0,0.9722222222222222,0.0,0.5,1.0
103859,474,8,forced_coordination,7.75,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,68,67,38,3,30,30,30,0,0,18,8,9,0,8,8,0,160,154,0.0,0.9857142857142858,0.0,0.5,1.0
103860,471,8,forced_coordination,7.75,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,66,65,36,1,29,29,29,0,0,16,8,8,0,8,8,0,160,151,0.0,0.984375,0.0,0.5,1.0
103861,474,8,forced_coordination,7.75,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,75,71,45,5,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9458874458874459,0.0,0.5,1.0
103862,459,8,forced_coordination,7.75,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,74,72,44,3,30,30,30,0,0,22,3,13,0,8,8,0,160,139,0.0,0.975609756097561,0.0,0.5,1.0
103863,474,8,forced_coordination,7.75,9.093333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,38,0,30,30,30,0,0,16,8,8,0,8,8,0,160,154,0.0,0.9696969696969697,0.0,0.5,1.0
103864,477,8,forced_coordination,7.74,9.090000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,64,34,0,30,30,30,0,0,18,9,9,0,8,8,0,160,157,0.0,1.0,0.0,0.5,1.0
103865,420,7,forced_coordination,7.74,9.090000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,57,56,30,0,27,27,27,0,0,16,8,8,0,7,7,0,140,140,0.0,0.9821428571428572,0.0,0.5,1.0
103866,465,8,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,39,0,30,30,30,0,0,18,5,9,0,8,8,0,160,145,0.0,1.0,0.0,0.5,1.0
103867,468,8,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,67,40,3,28,28,28,0,0,16,8,8,0,8,8,0,160,148,0.0,0.972972972972973,0.0,0.5,1.0
103868,465,8,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,61,37,4,27,27,27,0,0,16,8,8,0,8,8,0,160,145,0.0,0.9459459459459459,0.0,0.5,1.0
103869,531,9,forced_coordination,7.78,9.103333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,69,69,36,0,33,33,33,0,0,18,9,9,0,9,9,0,180,171,0.0,1.0,0.0,0.5,1.0
103870,420,7,forced_coordination,7.77,9.1,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,62,36,1,27,27,27,0,0,17,8,9,0,7,7,0,140,140,0.0,0.967741935483871,0.0,0.5,1.0
103871,419,7,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,65,61,36,4,28,28,28,0,0,18,5,10,0,8,8,0,140,139,0.0,0.9397533206831119,0.0,0.5,1.0
103872,459,8,forced_coordination,7.76,9.096666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,64,63,34,0,30,30,30,0,0,21,3,12,0,8,8,0,160,139,0.0,0.9848484848484849,0.0,0.5,1.0
