episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
44200,612,11,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,29,1,0,34,34,34,0,0,15,5,4,0,11,11,0,220,172,0.0,0.7976588628762542,0.0,1.0,1.0
44201,573,10,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,0,33,33,33,0,0,11,8,1,0,10,10,0,200,173,0.0,0.9137931034482758,0.0,1.0,1.0
44202,561,10,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,28,2,2,33,33,33,0,0,13,4,2,0,10,10,0,200,161,0.0,0.7922077922077921,0.0,1.0,1.0
44203,606,11,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,28,1,1,35,35,35,0,0,12,2,1,0,11,11,0,220,166,0.0,0.7792207792207793,0.0,1.0,1.0
44204,579,10,cramped_room,10.31,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,35,10,3,33,33,33,0,0,13,10,2,0,10,10,0,200,179,0.0,0.7857142857142857,0.0,1.0,1.0
44205,609,11,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,25,1,1,35,35,35,0,0,12,3,1,0,11,11,0,220,169,0.0,0.71875,0.0,1.0,1.0
44206,561,10,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,29,0,0,33,33,33,0,0,12,4,1,0,10,10,0,200,161,0.0,0.9074074074074074,0.0,1.0,1.0
44207,587,10,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,28,1,0,33,33,33,0,0,12,11,1,0,11,10,0,200,187,0.0,0.8446969696969697,0.0,1.0,1.0
44208,582,10,cramped_room,10.31,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,27,1,1,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.7620967741935484,0.0,1.0,1.0
44209,633,11,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,27,0,0,35,35,35,0,0,12,11,1,0,11,11,0,220,193,0.0,0.7840909090909092,0.0,1.0,1.0
44210,579,10,cramped_room,10.31,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,31,3,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8551587301587301,0.0,1.0,1.0
44211,555,10,cramped_room,10.3,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,30,4,0,33,33,33,0,0,13,2,2,0,10,10,0,200,155,0.0,0.9,0.0,0.5,1.0
44212,621,11,cramped_room,10.3,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,30,0,0,36,36,36,0,0,12,6,1,0,11,11,0,220,181,0.0,0.4166666666666667,0.0,0.5,1.0
44213,582,10,cramped_room,10.31,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,33,9,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.7771493212669682,0.0,1.0,1.0
44214,618,11,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,28,0,0,35,35,35,0,0,12,6,1,0,11,11,0,220,178,0.0,0.8,0.0,1.0,1.0
44215,570,10,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,28,1,0,33,33,33,0,0,12,7,1,0,10,10,0,200,170,0.0,0.8295454545454546,0.0,1.0,1.0
44216,633,11,cramped_room,10.34,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,34,4,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8796791443850267,0.0,1.0,1.0
44217,573,10,cramped_room,10.34,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,28,0,0,33,33,33,0,0,12,8,1,0,10,10,0,200,173,0.0,0.8278388278388278,0.0,1.0,1.0
44218,552,10,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,34,8,4,33,33,33,0,0,12,1,2,0,10,10,0,200,152,0.0,0.7850877192982456,0.0,1.0,1.0
44219,576,10,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,31,3,1,33,33,33,0,0,16,9,5,1,10,10,0,200,176,0.0,0.8411764705882353,0.0,1.0,1.0
44220,582,10,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,27,4,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.7119815668202765,0.0,1.0,1.0
44221,633,11,cramped_room,10.4,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,26,1,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.3611111111111111,0.0,0.5,1.0
44222,569,10,cramped_room,10.4,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,1,0,33,33,33,0,0,14,5,3,1,11,11,0,200,169,0.0,0.8452380952380952,0.0,1.0,1.0
44223,576,10,cramped_room,10.39,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,26,3,3,32,32,32,0,0,11,10,1,0,10,10,0,200,176,0.0,0.7666666666666666,0.0,1.0,1.0
44224,633,11,cramped_room,10.39,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,28,0,0,35,35,35,0,0,13,11,2,0,11,11,0,220,193,0.0,0.7990196078431373,0.0,1.0,1.0
44225,579,10,cramped_room,10.38,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,29,3,2,33,33,33,0,0,12,10,1,1,10,10,0,200,179,0.0,0.7946428571428572,0.0,1.0,1.0
44226,572,10,cramped_room,10.37,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,1,0,33,33,33,0,0,12,6,1,0,11,10,0,200,172,0.0,0.8482905982905983,0.0,1.0,1.0
44227,558,10,cramped_room,10.37,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,26,0,0,33,33,33,0,0,17,3,6,1,10,10,0,200,158,0.0,0.7543859649122806,0.0,1.0,1.0
44228,519,9,cramped_room,10.36,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,30,7,4,30,30,30,0,0,18,8,8,3,9,9,0,180,159,0.0,0.7840909090909092,0.0,1.0,1.0
44229,627,11,cramped_room,10.37,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,1,0,33,33,33,0,0,11,11,0,0,11,11,0,220,187,0.0,0.8536184210526316,0.0,1.0,1.0
44230,633,11,cramped_room,10.37,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,31,2,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8244047619047619,0.0,1.0,1.0
44231,576,10,cramped_room,10.37,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,28,3,1,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.8009868421052632,0.0,1.0,1.0
44232,630,11,cramped_room,10.38,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,28,1,0,34,34,34,0,0,12,11,1,0,11,11,0,220,190,0.0,0.7714285714285714,0.0,1.0,1.0
44233,351,6,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,16,1,1,21,21,21,0,0,6,6,0,0,6,6,0,120,111,0.0,0.65625,0.0,1.0,1.0
44234,630,11,cramped_room,10.34,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,26,1,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.7787356321839081,0.0,1.0,1.0
44235,618,11,cramped_room,10.34,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,29,1,1,34,34,34,0,0,12,7,1,0,11,11,0,220,178,0.0,0.801948051948052,0.0,1.0,1.0
44236,579,10,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,6,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8873626373626373,0.0,1.0,1.0
44237,566,10,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,0,0,33,33,33,0,0,12,4,1,0,11,10,0,200,166,0.0,0.8853383458646616,0.0,1.0,1.0
44238,630,11,cramped_room,10.34,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8844444444444444,0.0,1.0,1.0
44239,579,10,cramped_room,10.34,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,28,1,0,33,33,33,0,0,13,10,2,0,10,10,0,200,179,0.0,0.8166666666666667,0.0,1.0,1.0
44240,579,10,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,27,1,1,33,33,33,0,0,12,10,1,0,10,10,0,200,179,0.0,0.825,0.0,1.0,1.0
44241,561,10,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,31,2,1,33,33,33,0,0,13,4,2,0,10,10,0,200,161,0.0,0.9259259259259259,0.0,1.0,1.0
44242,603,11,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,0,0,34,34,34,0,0,17,2,6,2,11,11,0,220,163,0.0,0.896551724137931,0.0,1.0,1.0
44243,636,11,cramped_room,10.34,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,3,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8944444444444444,0.0,1.0,1.0
44244,639,11,cramped_room,10.34,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,29,1,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.7723214285714286,0.0,1.0,1.0
44245,555,10,cramped_room,10.34,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,31,4,0,33,33,33,0,0,12,2,2,0,10,10,0,200,155,0.0,0.890625,0.0,1.0,1.0
44246,636,11,cramped_room,10.35,8.89,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,30,1,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8012820512820513,0.0,1.0,1.0
44247,630,11,cramped_room,10.36,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,26,0,0,34,34,34,0,0,12,11,1,0,11,11,0,220,190,0.0,0.7434640522875817,0.0,1.0,1.0
44248,636,11,cramped_room,10.36,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,1,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8566666666666667,0.0,1.0,1.0
44249,582,10,cramped_room,10.35,8.89,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,28,1,0,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.8049242424242424,0.0,1.0,1.0
44250,621,11,cramped_room,10.39,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,28,0,0,35,35,35,0,0,12,7,1,0,11,11,0,220,181,0.0,0.890625,0.0,1.0,1.0
44251,579,10,cramped_room,10.38,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,27,0,0,33,33,33,0,0,12,10,1,0,10,10,0,200,179,0.0,0.9,0.0,1.0,1.0
44252,630,11,cramped_room,10.38,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,28,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.7708333333333333,0.0,1.0,1.0
44253,636,11,cramped_room,10.39,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,0,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8952380952380952,0.0,1.0,1.0
44254,582,10,cramped_room,10.39,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,28,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.7976190476190477,0.0,1.0,1.0
44255,579,10,cramped_room,10.38,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,27,0,0,33,33,33,0,0,14,10,3,0,10,10,0,200,179,0.0,0.7947368421052632,0.0,1.0,1.0
44256,636,11,cramped_room,10.39,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,29,0,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.875,0.0,1.0,1.0
44257,566,10,cramped_room,10.39,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,0,0,35,35,35,0,0,12,2,1,0,11,11,0,200,166,0.0,0.8304597701149425,0.0,1.0,1.0
44258,590,10,cramped_room,10.39,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,3,0,34,34,34,0,0,12,11,1,0,11,10,0,200,190,0.0,0.8669590643274854,0.0,1.0,1.0
44259,566,10,cramped_room,10.39,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,27,0,0,33,33,33,0,0,12,4,1,0,11,10,0,200,166,0.0,0.825,0.0,1.0,1.0
44260,630,11,cramped_room,10.39,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,0,0,34,34,34,0,0,12,11,1,0,11,11,0,220,190,0.0,0.8482905982905983,0.0,1.0,1.0
44261,572,10,cramped_room,10.39,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,29,0,0,33,33,33,0,0,14,6,3,2,11,10,0,200,172,0.0,0.8484848484848485,0.0,1.0,1.0
44262,569,10,cramped_room,10.39,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,29,2,1,34,34,34,0,0,15,4,4,0,11,11,0,200,169,0.0,0.8034055727554179,0.0,1.0,1.0
44263,519,9,cramped_room,10.37,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,22,2,2,29,29,29,0,0,9,9,0,0,9,9,0,180,159,0.0,0.6071428571428572,0.0,1.0,1.0
44264,573,10,cramped_room,10.36,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,27,0,0,33,33,33,0,0,13,8,2,0,10,10,0,200,173,0.0,0.7986111111111112,0.0,1.0,1.0
44265,633,11,cramped_room,10.38,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,30,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8333333333333333,0.0,1.0,1.0
44266,630,11,cramped_room,10.39,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,29,0,0,34,34,34,0,0,12,11,1,0,11,11,0,220,190,0.0,0.836996336996337,0.0,1.0,1.0
44267,563,10,cramped_room,10.38,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,28,0,0,33,33,33,0,0,14,3,3,0,11,10,0,200,163,0.0,0.8278388278388278,0.0,1.0,1.0
44268,582,10,cramped_room,10.37,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,31,3,1,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.8411764705882353,0.0,1.0,1.0
44269,639,11,cramped_room,10.37,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,29,0,0,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8333333333333333,0.0,1.0,1.0
44270,624,11,cramped_room,10.38,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,2,0,33,33,33,0,0,12,10,1,0,11,11,0,220,184,0.0,0.87,0.0,1.0,1.0
44271,582,10,cramped_room,10.37,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,27,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.770979020979021,0.0,1.0,1.0
44272,582,10,cramped_room,10.37,8.896666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,28,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8210526315789474,0.0,1.0,1.0
44273,633,11,cramped_room,10.38,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,31,2,2,35,35,35,0,0,12,11,1,0,11,11,0,220,193,0.0,0.8391812865497076,0.0,1.0,1.0
44274,408,7,cramped_room,10.35,8.89,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,19,3,3,24,24,24,0,0,7,7,0,0,7,7,0,140,128,0.0,0.7029411764705882,0.0,1.0,1.0
44275,630,11,cramped_room,10.35,8.89,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8713768115942029,0.0,1.0,1.0
44276,636,11,cramped_room,10.35,8.89,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,1,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8654970760233918,0.0,1.0,1.0
44277,606,11,cramped_room,10.35,8.89,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,34,3,0,35,35,35,0,0,12,2,1,0,11,11,0,220,166,0.0,0.8666666666666667,0.0,1.0,1.0
44278,180,3,cramped_room,10.28,8.866666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,12,1,1,12,12,12,0,0,3,3,0,0,3,3,0,60,60,0.0,0.7840909090909092,0.0,1.0,1.0
44279,630,11,cramped_room,10.29,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,30,2,0,35,35,35,0,0,17,10,5,4,11,11,0,220,190,0.0,0.40540540540540543,0.0,0.5,1.0
44280,579,10,cramped_room,10.29,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,30,3,3,33,33,33,0,0,12,10,1,0,10,10,0,200,179,0.0,0.8074074074074074,0.0,1.0,1.0
44281,621,11,cramped_room,10.29,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,28,2,0,35,35,35,0,0,12,7,1,0,11,11,0,220,181,0.0,0.7047619047619047,0.0,1.0,1.0
44282,621,11,cramped_room,10.3,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,29,1,0,35,35,35,0,0,12,7,1,0,11,11,0,220,181,0.0,0.8055555555555556,0.0,1.0,1.0
44283,587,10,cramped_room,10.29,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,30,4,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8011363636363636,0.0,1.0,1.0
44284,561,10,cramped_room,10.28,8.866666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,1,1,33,33,33,0,0,11,4,1,0,10,10,0,200,161,0.0,0.9090909090909092,0.0,1.0,1.0
44285,609,11,cramped_room,10.28,8.866666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,30,2,0,33,33,33,0,0,12,5,1,0,11,11,0,220,169,0.0,0.8390092879256965,0.0,1.0,1.0
44286,636,11,cramped_room,10.29,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,36,7,3,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8432017543859649,0.0,1.0,1.0
44287,621,11,cramped_room,10.29,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,26,2,1,34,34,34,0,0,13,8,2,0,11,11,0,220,181,0.0,0.6862745098039216,0.0,1.0,1.0
44288,615,11,cramped_room,10.29,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,3,1,34,34,34,0,0,12,6,1,0,11,11,0,220,175,0.0,0.9211309523809523,0.0,1.0,1.0
44289,587,10,cramped_room,10.29,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,1,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.7857142857142857,0.0,1.0,1.0
44290,581,10,cramped_room,10.28,8.866666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,30,0,0,33,33,33,0,0,12,9,1,0,11,10,0,200,181,0.0,0.9111111111111111,0.0,1.0,1.0
44291,630,11,cramped_room,10.29,8.87,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,5,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.875,0.0,1.0,1.0
44292,633,11,cramped_room,10.3,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,30,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8713768115942029,0.0,1.0,1.0
44293,603,11,cramped_room,10.3,8.873333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,30,1,0,35,35,35,0,0,12,1,1,0,11,11,0,220,163,0.0,0.8870967741935484,0.0,1.0,1.0
44294,624,11,cramped_room,10.31,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,0,0,34,34,34,0,0,12,9,1,0,11,11,0,220,184,0.0,0.825,0.0,1.0,1.0
44295,618,11,cramped_room,10.31,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,28,4,4,34,34,34,0,0,12,7,1,0,11,11,0,220,178,0.0,0.7197368421052632,0.0,1.0,1.0
44296,609,11,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,29,3,0,34,34,34,0,0,12,4,1,0,11,11,0,220,169,0.0,0.780448717948718,0.0,1.0,1.0
44297,600,11,cramped_room,10.34,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,1,0,34,34,34,0,0,13,1,2,0,11,11,0,220,160,0.0,0.837171052631579,0.0,1.0,1.0
44298,560,10,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,31,4,1,33,33,33,0,0,32,2,21,3,11,10,0,200,160,0.0,0.8046153846153846,0.0,1.0,1.0
44299,567,10,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,0,0,33,33,33,0,0,14,6,3,0,10,10,0,200,167,0.0,0.880701754385965,0.0,1.0,1.0
44300,636,11,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,40,11,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8514492753623188,0.0,1.0,1.0
44301,630,11,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,6,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9199999999999999,0.0,1.0,1.0
44302,582,10,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8869047619047619,0.0,1.0,1.0
44303,582,10,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9428104575163399,0.0,1.0,1.0
44304,555,10,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,1,1,33,33,33,0,0,22,2,11,3,10,10,0,200,155,0.0,0.8712121212121212,0.0,1.0,1.0
44305,587,10,cramped_room,10.31,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,35,7,3,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8705128205128205,0.0,1.0,1.0
44306,564,10,cramped_room,10.31,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,28,0,0,33,33,33,0,0,14,5,3,0,10,10,0,200,164,0.0,0.8263888888888888,0.0,1.0,1.0
44307,555,10,cramped_room,10.31,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,1,33,33,33,0,0,13,2,2,0,10,10,0,200,155,0.0,0.96875,0.0,1.0,1.0
44308,582,10,cramped_room,10.31,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9615384615384616,0.0,1.0,1.0
44309,633,11,cramped_room,10.31,8.876666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,28,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.7777777777777778,0.0,1.0,1.0
44310,630,11,cramped_room,10.32,8.88,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,31,3,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8174603174603174,0.0,1.0,1.0
44311,630,11,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,31,3,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8362573099415205,0.0,1.0,1.0
44312,633,11,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9083333333333333,0.0,1.0,1.0
44313,587,10,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,30,0,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.8901515151515151,0.0,1.0,1.0
44314,630,11,cramped_room,10.33,8.883333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9722222222222222,0.0,1.0,1.0
44315,621,11,cramped_room,10.34,8.886666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,34,3,1,36,36,36,0,0,12,6,1,0,11,11,0,220,181,0.0,0.8708333333333333,0.0,1.0,1.0
