episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
61252,582,10,cramped_room,10.18,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9166666666666667,0.0,1.0,1.0
61253,587,10,cramped_room,10.18,8.963333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,38,8,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9110576923076923,0.0,1.0,1.0
61254,582,10,cramped_room,10.17,8.96,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,39,9,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9069264069264069,0.0,1.0,1.0
61255,579,10,cramped_room,10.17,8.96,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,39,5,0,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,1.0,0.0,1.0,1.0
61256,576,10,cramped_room,10.16,8.956666666666669,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,5,1,33,33,33,0,0,11,9,1,0,10,10,0,200,176,0.0,0.9486842105263158,0.0,1.0,1.0
61257,576,10,cramped_room,10.16,8.956666666666669,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,0,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.9467787114845938,0.0,1.0,1.0
61258,558,10,cramped_room,10.15,8.953333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,2,33,33,33,0,0,22,3,12,1,10,10,0,200,158,0.0,0.9455882352941176,0.0,1.0,1.0
61259,561,10,cramped_room,10.14,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,7,2,33,33,33,0,0,12,4,1,0,10,10,0,200,161,0.0,0.9273809523809524,0.0,1.0,1.0
61260,567,10,cramped_room,10.14,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,1,1,33,33,33,0,0,16,6,6,2,10,10,0,200,167,0.0,1.0,0.0,1.0,1.0
61261,558,10,cramped_room,10.14,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,0,0,33,33,33,0,0,18,3,7,0,10,10,0,200,158,0.0,1.0,0.0,1.0,1.0
61262,579,10,cramped_room,10.14,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,29,3,2,33,33,33,0,0,11,10,1,0,10,10,0,200,179,0.0,0.788961038961039,0.0,1.0,1.0
61263,579,10,cramped_room,10.14,8.950000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,47,15,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9655172413793103,0.0,1.0,1.0
61264,539,9,cramped_room,10.12,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,39,9,2,32,32,32,0,0,11,11,0,0,10,10,0,180,179,0.0,0.9302059496567505,0.0,1.0,1.0
61265,621,11,cramped_room,10.13,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,2,33,33,33,0,0,13,9,2,0,11,11,0,220,181,0.0,0.9230769230769231,0.0,1.0,1.0
61266,558,10,cramped_room,10.12,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,1,1,32,32,32,0,0,20,4,9,4,10,10,0,200,158,0.0,0.9244444444444444,0.0,1.0,1.0
61267,544,9,cramped_room,10.11,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,3,1,32,32,32,0,0,12,11,1,0,11,10,0,180,184,0.0,1.0,0.0,1.0,1.0
61268,579,10,cramped_room,10.1,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,6,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.975,0.0,1.0,1.0
61269,579,10,cramped_room,10.1,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,4,1,33,33,33,0,0,11,10,1,0,10,10,0,200,179,0.0,0.9375,0.0,1.0,1.0
61270,630,11,cramped_room,10.11,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,39,8,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9444444444444444,0.0,1.0,1.0
61271,582,10,cramped_room,10.11,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,33,5,2,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.9,0.0,1.0,1.0
61272,582,10,cramped_room,10.11,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9473684210526315,0.0,1.0,1.0
61273,525,9,cramped_room,10.09,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,41,12,3,30,30,30,0,0,10,10,0,0,9,9,0,180,165,0.0,0.9583333333333333,0.0,1.0,1.0
61274,582,10,cramped_room,10.09,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,6,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9251336898395721,0.0,1.0,1.0
61275,567,10,cramped_room,10.09,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,3,2,33,33,33,0,0,12,6,1,0,10,10,0,200,167,0.0,0.8493788819875776,0.0,1.0,1.0
61276,615,11,cramped_room,10.1,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,3,0,33,33,33,0,0,13,7,2,0,11,11,0,220,175,0.0,0.9449404761904762,0.0,1.0,1.0
61277,567,10,cramped_room,10.09,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,41,10,2,33,33,33,0,0,12,6,2,0,10,10,0,200,167,0.0,0.9522222222222222,0.0,1.0,1.0
61278,587,10,cramped_room,10.09,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,2,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9772727272727273,0.0,1.0,1.0
61279,541,9,cramped_room,10.08,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,41,10,2,32,32,32,0,0,14,10,3,0,11,10,0,180,181,0.0,0.9473684210526316,0.0,1.0,1.0
61280,630,11,cramped_room,10.09,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,41,10,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9335511982570806,0.0,1.0,1.0
61281,587,10,cramped_room,10.09,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,40,7,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9782608695652174,0.0,1.0,1.0
61282,582,10,cramped_room,10.09,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,6,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8928571428571428,0.0,1.0,1.0
61283,587,10,cramped_room,10.1,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,3,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9444444444444444,0.0,1.0,1.0
61284,630,11,cramped_room,10.11,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,40,8,4,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9282608695652175,0.0,1.0,1.0
61285,576,10,cramped_room,10.11,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,6,2,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.949874686716792,0.0,1.0,1.0
61286,582,10,cramped_room,10.11,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,7,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9227053140096618,0.0,1.0,1.0
61287,587,10,cramped_room,10.11,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9210526315789473,0.0,1.0,1.0
61288,567,10,cramped_room,10.11,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,5,1,33,33,33,0,0,12,6,1,0,10,10,0,200,167,0.0,0.9464285714285714,0.0,1.0,1.0
61289,576,10,cramped_room,10.1,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,4,1,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.9232954545454546,0.0,1.0,1.0
61290,561,10,cramped_room,10.09,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,41,9,2,33,33,33,0,0,11,4,1,0,10,10,0,200,161,0.0,0.9814814814814814,0.0,1.0,1.0
61291,582,10,cramped_room,10.09,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,51,46,17,7,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8990683229813665,0.0,1.0,1.0
61292,624,11,cramped_room,10.1,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,42,9,6,34,34,34,0,0,12,9,1,0,11,11,0,220,184,0.0,0.9545454545454546,0.0,1.0,1.0
61293,579,10,cramped_room,10.1,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,33,33,33,0,0,17,10,6,2,10,10,0,200,179,0.0,0.9615384615384616,0.0,1.0,1.0
61294,579,10,cramped_room,10.09,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,3,1,33,33,33,0,0,11,10,1,0,10,10,0,200,179,0.0,0.9642857142857143,0.0,1.0,1.0
61295,573,10,cramped_room,10.09,8.933333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,0,0,32,32,32,0,0,15,9,5,2,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
61296,576,10,cramped_room,10.08,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,42,13,3,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.9147727272727273,0.0,1.0,1.0
61297,555,10,cramped_room,10.08,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,0,0,33,33,33,0,0,12,2,1,0,10,10,0,200,155,0.0,1.0,0.0,1.0,1.0
61298,587,10,cramped_room,10.08,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,5,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9705882352941176,0.0,1.0,1.0
61299,570,10,cramped_room,10.07,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,6,0,30,30,30,0,0,10,10,0,0,10,10,0,200,170,0.0,0.9722222222222222,0.0,1.0,1.0
61300,582,10,cramped_room,10.07,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
61301,579,10,cramped_room,10.07,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,46,44,13,4,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.956439393939394,0.0,1.0,1.0
61302,573,10,cramped_room,10.07,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,7,2,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.9375,0.0,1.0,1.0
61303,570,10,cramped_room,10.07,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,5,1,32,32,32,0,0,14,8,4,2,10,10,0,200,170,0.0,0.9722222222222222,0.0,1.0,1.0
61304,573,10,cramped_room,10.06,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,42,9,2,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
61305,506,9,cramped_room,10.05,8.920000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,5,5,30,30,30,0,0,11,2,1,0,10,9,0,180,146,0.0,0.975,0.0,1.0,1.0
61306,582,10,cramped_room,10.04,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,38,7,3,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.9282051282051282,0.0,1.0,1.0
61307,630,11,cramped_room,10.05,8.920000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,43,7,4,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
61308,581,10,cramped_room,10.04,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,7,2,33,33,33,0,0,12,9,1,0,11,10,0,200,181,0.0,0.9565217391304348,0.0,1.0,1.0
61309,544,9,cramped_room,10.02,8.910000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,4,2,32,32,32,0,0,11,11,0,0,11,10,0,180,184,0.0,0.8640350877192983,0.0,1.0,1.0
61310,582,10,cramped_room,10.02,8.910000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,3,2,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.9666666666666667,0.0,1.0,1.0
61311,582,10,cramped_room,10.02,8.910000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,29,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8819444444444444,0.0,1.0,1.0
61312,582,10,cramped_room,10.02,8.910000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,5,4,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9375,0.0,1.0,1.0
61313,582,10,cramped_room,10.02,8.910000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,1,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
61314,579,10,cramped_room,10.03,8.913333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8888888888888888,0.0,1.0,1.0
61315,579,10,cramped_room,10.02,8.910000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,4,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,1.0,0.0,1.0,1.0
61316,579,10,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,44,11,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,1.0,0.0,1.0,1.0
61317,582,10,cramped_room,10.0,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,39,8,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9302059496567505,0.0,1.0,1.0
61318,579,10,cramped_room,9.99,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,6,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.95,0.0,1.0,1.0
61319,573,10,cramped_room,9.99,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,5,0,33,33,33,0,0,11,8,1,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
61320,576,10,cramped_room,9.99,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,31,0,0,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.9166666666666667,0.0,1.0,1.0
61321,581,10,cramped_room,9.99,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,0,33,33,33,0,0,12,9,1,0,11,10,0,200,181,0.0,0.9791666666666667,0.0,1.0,1.0
61322,633,11,cramped_room,10.0,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,2,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9583333333333333,0.0,1.0,1.0
61323,587,10,cramped_room,10.0,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,32,0,0,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9403508771929825,0.0,1.0,1.0
61324,579,10,cramped_room,10.0,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,42,10,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9544513457556936,0.0,1.0,1.0
61325,630,11,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,8,3,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9545454545454546,0.0,1.0,1.0
61326,579,10,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8898550724637682,0.0,1.0,1.0
61327,581,10,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,1,1,33,33,33,0,0,12,9,1,0,11,10,0,200,181,0.0,1.0,0.0,1.0,1.0
61328,633,11,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,41,9,3,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9089068825910931,0.0,1.0,1.0
61329,582,10,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
61330,587,10,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,36,6,2,33,33,33,0,0,12,11,1,0,11,10,0,200,187,0.0,0.893939393939394,0.0,1.0,1.0
61331,582,10,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,6,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9085714285714286,0.0,1.0,1.0
61332,576,10,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,5,0,32,32,32,0,0,12,10,2,0,10,10,0,200,176,0.0,1.0,0.0,1.0,1.0
61333,578,10,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,1,33,33,33,0,0,12,8,1,0,11,10,0,200,178,0.0,0.9467787114845938,0.0,1.0,1.0
61334,582,10,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,49,15,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
61335,576,10,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,42,13,2,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,0.94,0.0,1.0,1.0
61336,579,10,cramped_room,10.04,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,39,9,4,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.925,0.0,1.0,1.0
61337,576,10,cramped_room,10.04,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,40,9,4,33,33,33,0,0,11,9,1,0,10,10,0,200,176,0.0,0.9296536796536796,0.0,1.0,1.0
61338,576,10,cramped_room,10.04,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,38,5,0,32,32,32,0,0,10,10,0,0,10,10,0,200,176,0.0,1.0,0.0,1.0,1.0
61339,567,10,cramped_room,10.04,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,1,1,33,33,33,0,0,18,6,8,2,10,10,0,200,167,0.0,0.98,0.0,1.0,1.0
61340,453,8,cramped_room,10.02,8.910000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,28,2,1,27,27,27,0,0,18,4,10,4,8,8,0,160,133,0.0,0.9333333333333333,0.0,1.0,1.0
61341,573,10,cramped_room,10.02,8.910000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,0,0,33,33,33,0,0,13,8,1,0,10,10,0,200,173,0.0,1.0,0.0,1.0,1.0
61342,587,10,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,40,8,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9565217391304348,0.0,1.0,1.0
61343,582,10,cramped_room,10.0,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9761904761904762,0.0,1.0,1.0
61344,582,10,cramped_room,10.0,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,3,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9211309523809523,0.0,1.0,1.0
61345,582,10,cramped_room,10.0,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,5,2,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9236842105263158,0.0,1.0,1.0
61346,582,10,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9166666666666666,0.0,1.0,1.0
61347,633,11,cramped_room,10.02,8.910000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,43,7,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,1.0,0.0,1.0,1.0
61348,600,11,cramped_room,10.03,8.913333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,6,2,33,33,33,0,0,14,2,2,0,11,11,0,220,160,0.0,0.9494949494949495,0.0,1.0,1.0
61349,564,10,cramped_room,10.02,8.910000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,7,2,32,32,32,0,0,11,6,1,0,10,10,0,200,164,0.0,0.8986842105263158,0.0,1.0,1.0
61350,513,9,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,4,3,30,30,30,0,0,10,6,1,0,9,9,0,180,153,0.0,0.8963210702341138,0.0,1.0,1.0
61351,633,11,cramped_room,10.04,8.916666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,1.0,0.0,1.0,1.0
61352,180,3,cramped_room,9.97,8.893333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,15,2,1,12,12,12,0,0,4,3,0,0,3,3,0,60,60,0.0,1.0,0.0,1.0,1.0
61353,618,11,cramped_room,9.98,8.896666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,4,2,34,34,34,0,0,12,7,1,0,11,11,0,220,178,0.0,0.9077380952380952,0.0,1.0,1.0
61354,579,10,cramped_room,9.98,8.896666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,7,2,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9545454545454546,0.0,1.0,1.0
61355,587,10,cramped_room,9.98,8.896666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,2,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9188311688311688,0.0,1.0,1.0
61356,621,11,cramped_room,9.99,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,3,2,34,34,34,0,0,13,8,2,0,11,11,0,220,181,0.0,0.916083916083916,0.0,1.0,1.0
61357,579,10,cramped_room,9.99,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,39,5,4,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.9761904761904762,0.0,1.0,1.0
61358,573,10,cramped_room,9.99,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,2,0,33,33,33,0,0,13,8,2,0,10,10,0,200,173,0.0,0.9705882352941176,0.0,1.0,1.0
61359,552,10,cramped_room,9.99,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,3,2,33,33,33,0,0,12,1,1,0,10,10,0,200,152,0.0,0.9179566563467492,0.0,1.0,1.0
61360,561,10,cramped_room,9.99,8.9,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,2,1,33,33,33,0,0,13,4,3,1,10,10,0,200,161,0.0,0.975,0.0,1.0,1.0
61361,630,11,cramped_room,10.0,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,4,2,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9782608695652174,0.0,1.0,1.0
61362,576,10,cramped_room,10.0,8.903333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,1,33,33,33,0,0,14,9,3,0,10,10,0,200,176,0.0,0.9523809523809523,0.0,1.0,1.0
61363,630,11,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,37,7,3,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8916666666666666,0.0,1.0,1.0
61364,582,10,cramped_room,10.02,8.910000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,1,0,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,1.0,0.0,1.0,1.0
61365,570,10,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,2,2,33,33,33,0,0,12,7,1,0,10,10,0,200,170,0.0,1.0,0.0,1.0,1.0
61366,587,10,cramped_room,10.01,8.906666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,1,33,33,33,0,0,11,11,0,0,11,10,0,200,187,0.0,0.9424342105263157,0.0,1.0,1.0
61367,582,10,cramped_room,10.02,8.910000000000002,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,3,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8955882352941176,0.0,1.0,1.0
