episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
114112,633,11,cramped_room,10.52,9.003333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,1,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9705882352941176,0.0,1.0,1.0
114113,590,10,cramped_room,10.52,9.003333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,1,1,34,34,34,0,0,11,11,0,0,11,11,0,200,190,0.0,0.925,0.0,1.0,1.0
114114,558,10,cramped_room,10.52,9.003333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,0,33,33,33,0,0,13,3,2,1,10,10,0,200,158,0.0,0.95,0.0,1.0,1.0
114115,624,11,cramped_room,10.53,9.006666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,4,3,34,34,34,0,0,12,9,1,0,11,11,0,220,184,0.0,0.9005681818181819,0.0,1.0,1.0
114116,636,11,cramped_room,10.53,9.006666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9242857142857144,0.0,1.0,1.0
114117,603,11,cramped_room,10.54,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,1,34,34,34,0,0,12,2,1,0,11,11,0,220,163,0.0,0.9161184210526316,0.0,1.0,1.0
114118,584,10,cramped_room,10.54,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,1,1,33,33,33,0,0,11,10,0,0,11,10,0,200,184,0.0,1.0,0.0,1.0,1.0
114119,579,10,cramped_room,10.54,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,3,3,33,33,33,0,0,11,10,1,0,10,10,0,200,179,0.0,0.89375,0.0,1.0,1.0
114120,570,10,cramped_room,10.54,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,29,3,2,31,31,31,0,0,13,9,3,1,10,10,0,200,170,0.0,0.8164335664335665,0.0,1.0,1.0
114121,573,10,cramped_room,10.53,9.006666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,29,1,1,32,32,32,0,0,10,9,0,0,10,10,0,200,173,0.0,0.8516483516483516,0.0,1.0,1.0
114122,573,10,cramped_room,10.52,9.003333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,30,6,5,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.8099415204678362,0.0,1.0,1.0
114123,636,11,cramped_room,10.52,9.003333333333332,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,1,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9210526315789473,0.0,1.0,1.0
114124,633,11,cramped_room,10.53,9.006666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9736842105263157,0.0,1.0,1.0
114125,644,11,cramped_room,10.54,9.01,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,2,36,36,36,0,0,12,12,0,0,12,11,0,220,204,0.0,0.9223684210526315,0.0,1.0,1.0
114126,630,11,cramped_room,10.55,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,1,0,34,34,34,0,0,12,11,1,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
114127,615,11,cramped_room,10.55,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,1,1,36,36,36,0,0,17,4,5,0,11,11,0,220,175,0.0,0.9205882352941177,0.0,1.0,1.0
114128,639,11,cramped_room,10.55,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,2,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9246031746031746,0.0,1.0,1.0
114129,636,11,cramped_room,10.55,9.013333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,0,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8911764705882352,0.0,1.0,1.0
114130,630,11,cramped_room,10.61,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,36,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,1.0,0.0,1.0,1.0
114131,521,9,cramped_room,10.6,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,1,1,30,30,30,0,0,14,7,4,2,10,9,0,180,161,0.0,1.0,0.0,1.0,1.0
114132,636,11,cramped_room,10.6,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,0,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,1.0,0.0,1.0,1.0
114133,468,8,cramped_room,10.57,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,27,0,0,27,27,27,0,0,9,9,0,0,8,8,0,160,148,0.0,0.9615384615384616,0.0,1.0,1.0
114134,636,11,cramped_room,10.57,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,3,2,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9235588972431077,0.0,1.0,1.0
114135,624,11,cramped_room,10.57,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,37,1,0,36,36,36,0,0,12,7,1,0,11,11,0,220,184,0.0,1.0,0.0,1.0,1.0
114136,582,10,cramped_room,10.57,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9188311688311688,0.0,1.0,1.0
114137,590,10,cramped_room,10.57,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,0,0,35,35,35,0,0,11,10,0,0,11,11,0,200,190,0.0,0.9473684210526316,0.0,1.0,1.0
114138,630,11,cramped_room,10.57,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,33,0,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9761904761904762,0.0,1.0,1.0
114139,630,11,cramped_room,10.59,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,34,1,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9722222222222222,0.0,1.0,1.0
114140,633,11,cramped_room,10.59,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,34,3,3,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.8690476190476191,0.0,1.0,1.0
114141,636,11,cramped_room,10.6,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,1,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9523809523809523,0.0,1.0,1.0
114142,576,10,cramped_room,10.59,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,31,3,2,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.8591331269349844,0.0,1.0,1.0
114143,636,11,cramped_room,10.59,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,2,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9484126984126984,0.0,1.0,1.0
114144,579,10,cramped_room,10.58,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,35,2,1,33,33,33,0,0,12,10,2,0,10,10,0,200,179,0.0,1.0,0.0,1.0,1.0
114145,627,11,cramped_room,10.58,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,3,2,36,36,36,0,0,13,8,1,0,11,11,0,220,187,0.0,0.8759398496240601,0.0,1.0,1.0
114146,636,11,cramped_room,10.58,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,2,0,36,36,36,0,0,12,11,1,0,11,11,0,220,196,0.0,0.9705882352941176,0.0,1.0,1.0
114147,579,10,cramped_room,10.57,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,32,3,3,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8735119047619048,0.0,1.0,1.0
114148,584,10,cramped_room,10.56,9.016666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,4,0,33,33,33,0,0,12,10,1,0,11,10,0,200,184,0.0,0.9467787114845938,0.0,1.0,1.0
114149,606,11,cramped_room,10.57,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,1,1,34,34,34,0,0,13,3,2,1,11,11,0,220,166,0.0,0.9642857142857143,0.0,1.0,1.0
114150,633,11,cramped_room,10.57,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,4,1,36,36,36,0,0,13,10,1,0,11,11,0,220,193,0.0,0.9523809523809523,0.0,1.0,1.0
114151,636,11,cramped_room,10.58,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,40,3,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,1.0,0.0,1.0,1.0
114152,530,9,cramped_room,10.6,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,2,1,30,30,30,0,0,10,10,0,0,10,9,0,180,170,0.0,0.9722222222222222,0.0,1.0,1.0
114153,555,10,cramped_room,10.6,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,0,33,33,33,0,0,13,2,3,1,10,10,0,200,155,0.0,0.9416666666666667,0.0,1.0,1.0
114154,573,10,cramped_room,10.59,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,31,3,3,32,32,32,0,0,11,9,1,1,10,10,0,200,173,0.0,0.8611111111111112,0.0,1.0,1.0
114155,573,10,cramped_room,10.58,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,3,2,31,31,31,0,0,10,10,0,0,10,10,0,200,173,0.0,0.9188311688311688,0.0,1.0,1.0
114156,573,10,cramped_room,10.58,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,2,2,33,33,33,0,0,12,8,2,2,10,10,0,200,173,0.0,0.9161184210526316,0.0,1.0,1.0
114157,630,11,cramped_room,10.59,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,35,0,0,36,36,36,0,0,14,9,2,0,11,11,0,220,190,0.0,0.9736842105263157,0.0,1.0,1.0
114158,639,11,cramped_room,10.59,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,33,4,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.825,0.0,1.0,1.0
114159,558,10,cramped_room,10.59,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,30,3,3,33,33,33,0,0,13,3,2,0,10,10,0,200,158,0.0,0.8117647058823529,0.0,1.0,1.0
114160,636,11,cramped_room,10.59,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,2,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.8694444444444445,0.0,1.0,1.0
114161,627,11,cramped_room,10.59,9.026666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,1,1,35,35,35,0,0,13,9,1,1,11,11,0,220,187,0.0,0.943939393939394,0.0,1.0,1.0
114162,621,11,cramped_room,10.61,9.033333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,2,0,36,36,36,0,0,13,6,1,0,11,11,0,220,181,0.0,0.8890374331550802,0.0,1.0,1.0
114163,522,9,cramped_room,10.6,9.03,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,4,2,30,30,30,0,0,11,9,1,0,9,9,0,180,162,0.0,0.9111842105263157,0.0,1.0,1.0
114164,507,9,cramped_room,10.58,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,1,1,30,30,30,0,0,15,4,6,1,9,9,0,180,147,0.0,1.0,0.0,1.0,1.0
114165,636,11,cramped_room,10.58,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,3,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.925,0.0,1.0,1.0
114166,582,10,cramped_room,10.58,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,4,4,33,33,33,0,0,13,11,2,0,10,10,0,200,182,0.0,0.8693181818181819,0.0,1.0,1.0
114167,633,11,cramped_room,10.58,9.023333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,37,1,1,36,36,36,0,0,12,10,1,0,11,11,0,220,193,0.0,0.96875,0.0,1.0,1.0
114168,576,10,cramped_room,10.57,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,33,5,3,32,32,32,0,0,12,10,2,0,10,10,0,200,176,0.0,0.8666666666666667,0.0,1.0,1.0
114169,579,10,cramped_room,10.57,9.020000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,5,2,33,33,33,0,0,11,10,0,0,10,10,0,200,179,0.0,0.8973684210526316,0.0,1.0,1.0
114170,180,3,cramped_room,10.49,8.993333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,12,1,1,12,12,12,0,0,4,3,1,0,3,3,0,60,60,0.0,0.7946428571428572,0.0,1.0,1.0
114171,630,11,cramped_room,10.49,8.993333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,2,2,36,36,36,0,0,13,9,1,0,11,11,0,220,190,0.0,0.8968253968253967,0.0,1.0,1.0
114172,624,11,cramped_room,10.49,8.993333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,35,4,4,34,34,34,0,0,12,9,1,0,11,11,0,220,184,0.0,0.8957219251336899,0.0,1.0,1.0
114173,578,10,cramped_room,10.48,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,2,1,33,33,33,0,0,14,8,3,1,11,10,0,200,178,0.0,0.914860681114551,0.0,1.0,1.0
114174,633,11,cramped_room,10.48,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,2,2,34,34,34,0,0,12,12,1,1,11,11,0,220,193,0.0,0.9161764705882353,0.0,1.0,1.0
114175,639,11,cramped_room,10.48,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,1,1,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8935574229691876,0.0,1.0,1.0
114176,582,10,cramped_room,10.47,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,0,33,33,33,0,0,12,11,1,0,10,10,0,200,182,0.0,0.9705882352941176,0.0,1.0,1.0
114177,636,11,cramped_room,10.47,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,4,1,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9,0.0,1.0,1.0
114178,636,11,cramped_room,10.47,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,0,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9442724458204335,0.0,1.0,1.0
114179,575,10,cramped_room,10.48,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,2,33,33,33,0,0,12,7,1,0,11,10,0,200,175,0.0,0.89375,0.0,1.0,1.0
114180,630,11,cramped_room,10.48,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,2,0,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.945906432748538,0.0,1.0,1.0
114181,630,11,cramped_room,10.48,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,2,36,36,36,0,0,13,9,1,0,11,11,0,220,190,0.0,0.9473684210526316,0.0,1.0,1.0
114182,639,11,cramped_room,10.49,8.993333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,2,2,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.9444444444444444,0.0,1.0,1.0
114183,582,10,cramped_room,10.48,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,4,3,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.8932748538011696,0.0,1.0,1.0
114184,630,11,cramped_room,10.48,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,4,3,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.9223684210526315,0.0,1.0,1.0
114185,639,11,cramped_room,10.48,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,0,0,36,36,36,0,0,13,12,1,0,11,11,0,220,199,0.0,0.9444444444444444,0.0,1.0,1.0
114186,579,10,cramped_room,10.47,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,32,2,1,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8666666666666667,0.0,1.0,1.0
114187,579,10,cramped_room,10.46,8.983333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,4,4,33,33,33,0,0,10,10,0,0,10,10,0,200,179,0.0,0.8932748538011696,0.0,1.0,1.0
114188,633,11,cramped_room,10.47,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,38,4,1,35,35,35,0,0,12,11,1,0,11,11,0,220,193,0.0,0.96,0.0,1.0,1.0
114189,564,10,cramped_room,10.46,8.983333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,31,2,1,33,33,33,0,0,13,5,3,1,10,10,0,200,164,0.0,0.8591331269349844,0.0,1.0,1.0
114190,582,10,cramped_room,10.45,8.979999999999999,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9736842105263157,0.0,1.0,1.0
114191,633,11,cramped_room,10.46,8.983333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,2,1,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9229691876750701,0.0,1.0,1.0
114192,636,11,cramped_room,10.46,8.983333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,33,0,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.925,0.0,1.0,1.0
114193,606,11,cramped_room,10.47,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,38,3,2,34,34,34,0,0,12,3,1,0,11,11,0,220,166,0.0,0.975,0.0,1.0,1.0
114194,639,11,cramped_room,10.47,8.986666666666666,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,0,0,36,36,36,0,0,13,12,1,0,11,11,0,220,199,0.0,0.9211309523809523,0.0,1.0,1.0
114195,636,11,cramped_room,10.48,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,39,2,1,36,36,36,0,0,12,11,1,0,11,11,0,220,196,0.0,1.0,0.0,1.0,1.0
114196,636,11,cramped_room,10.48,8.99,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,0,0,36,36,36,0,0,11,11,0,0,11,11,0,220,196,0.0,0.9195906432748537,0.0,1.0,1.0
114197,63,1,cramped_room,10.38,8.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,8,8,1,0,6,6,6,0,0,2,0,1,0,1,1,0,20,23,0.0,1.0,0.0,1.0,1.0
114198,576,10,cramped_room,10.38,8.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,1,33,33,33,0,0,12,9,1,0,10,10,0,200,176,0.0,0.9428104575163399,0.0,1.0,1.0
114199,444,8,cramped_room,10.35,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,28,2,2,27,27,27,0,0,13,1,3,0,8,8,0,160,124,0.0,0.9615384615384616,0.0,1.0,1.0
114200,633,11,cramped_room,10.35,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,1,1,36,36,36,0,0,13,10,1,0,11,11,0,220,193,0.0,0.9194444444444444,0.0,1.0,1.0
114201,567,10,cramped_room,10.35,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,1,1,33,33,33,0,0,13,6,2,1,10,10,0,200,167,0.0,0.9416666666666667,0.0,1.0,1.0
114202,630,11,cramped_room,10.35,8.946666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,31,1,1,34,34,34,0,0,11,11,0,0,11,11,0,220,190,0.0,0.8625,0.0,1.0,1.0
114203,593,10,cramped_room,10.34,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,3,3,34,34,34,0,0,14,12,2,0,11,11,0,200,193,0.0,0.8947368421052632,0.0,1.0,1.0
114204,627,11,cramped_room,10.34,8.943333333333333,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,1,1,36,36,36,0,0,12,8,1,0,11,11,0,220,187,0.0,0.9005681818181819,0.0,1.0,1.0
114205,570,10,cramped_room,10.33,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,33,2,0,32,32,32,0,0,13,8,2,0,10,10,0,200,170,0.0,0.9545454545454546,0.0,1.0,1.0
114206,573,10,cramped_room,10.32,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,0,0,31,31,31,0,0,11,10,1,0,10,10,0,200,173,0.0,0.9666666666666667,0.0,1.0,1.0
114207,627,11,cramped_room,10.32,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,1,0,35,35,35,0,0,12,9,1,0,11,11,0,220,187,0.0,0.9205882352941177,0.0,1.0,1.0
114208,621,11,cramped_room,10.33,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,1,1,35,35,35,0,0,12,7,1,0,11,11,0,220,181,0.0,0.8903508771929824,0.0,1.0,1.0
114209,582,10,cramped_room,10.32,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,2,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9166666666666667,0.0,1.0,1.0
114210,348,6,cramped_room,10.27,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,24,3,1,21,21,21,0,0,7,5,1,0,6,6,0,120,108,0.0,0.9333333333333333,0.0,1.0,1.0
114211,615,11,cramped_room,10.28,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,34,3,2,34,34,34,0,0,18,6,7,1,11,11,0,220,175,0.0,0.8935574229691876,0.0,1.0,1.0
114212,570,10,cramped_room,10.27,8.92,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,5,1,33,33,33,0,0,15,7,4,0,10,10,0,200,170,0.0,0.95,0.0,1.0,1.0
114213,618,11,cramped_room,10.28,8.923333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,34,1,1,36,36,36,0,0,12,5,1,0,11,11,0,220,178,0.0,0.9161764705882353,0.0,1.0,1.0
114214,627,11,cramped_room,10.29,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,5,1,34,34,34,0,0,11,10,0,0,11,11,0,220,187,0.0,0.9223684210526315,0.0,1.0,1.0
114215,624,11,cramped_room,10.29,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,0,0,34,34,34,0,0,13,9,2,0,11,11,0,220,184,0.0,0.94375,0.0,1.0,1.0
114216,627,11,cramped_room,10.29,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,37,2,1,36,36,36,0,0,15,8,3,0,11,11,0,220,187,0.0,0.9411764705882353,0.0,1.0,1.0
114217,615,11,cramped_room,10.29,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,2,1,36,36,36,0,0,12,4,1,0,11,11,0,220,175,0.0,0.9467787114845938,0.0,1.0,1.0
114218,557,10,cramped_room,10.29,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,2,0,33,33,33,0,0,15,1,4,0,11,10,0,200,157,0.0,0.94375,0.0,1.0,1.0
114219,630,11,cramped_room,10.3,8.93,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,37,5,3,36,36,36,0,0,14,9,2,0,11,11,0,220,190,0.0,0.8818181818181818,0.0,1.0,1.0
114220,621,11,cramped_room,10.31,8.933333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,0,0,36,36,36,0,0,14,6,2,0,11,11,0,220,181,0.0,0.9442724458204335,0.0,1.0,1.0
114221,618,11,cramped_room,10.32,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,36,1,1,36,36,36,0,0,18,5,6,0,11,11,0,220,178,0.0,0.95,0.0,1.0,1.0
114222,639,11,cramped_room,10.33,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,35,3,3,36,36,36,0,0,12,12,0,0,11,11,0,220,199,0.0,0.8759398496240601,0.0,1.0,1.0
114223,633,11,cramped_room,10.33,8.94,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,0,0,35,35,35,0,0,11,11,0,0,11,11,0,220,193,0.0,0.9411764705882353,0.0,1.0,1.0
114224,582,10,cramped_room,10.32,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,36,3,1,33,33,33,0,0,11,11,0,0,10,10,0,200,182,0.0,0.9761904761904762,0.0,1.0,1.0
114225,624,11,cramped_room,10.32,8.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,35,1,0,35,35,35,0,0,12,8,1,0,11,11,0,220,184,0.0,0.9473684210526316,0.0,1.0,1.0
114226,462,8,cramped_room,10.29,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,26,1,0,27,27,27,0,0,11,7,3,0,8,8,0,160,142,0.0,0.8660714285714286,0.0,1.0,1.0
114227,624,11,cramped_room,10.29,8.926666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,32,1,1,34,34,34,0,0,12,9,1,0,11,11,0,220,184,0.0,0.9210526315789473,0.0,1.0,1.0
