episode,reward,soups,layout,layout_average,overall_average,gamma,lambda_gae,clip_epsilon,update_every,total_tomato_pickups,total_useful_tomato_pickups,total_tomato_drops,total_useful_tomato_drops,total_potting_tomato,total_optimal_potting_tomato,total_viable_potting_tomato,total_catastrophic_potting_tomato,total_useless_potting_tomato,total_onion_pickups,total_useful_onion_pickups,total_onion_drops,total_useful_onion_drops,total_potting_onion,total_optimal_potting_onion,total_viable_potting_onion,total_catastrophic_potting_onion,total_useless_potting_onion,total_dish_pickups,total_useful_dish_pickups,total_dish_drops,total_useful_dish_drops,total_soup_pickups,total_soup_deliveries,total_incorrect_deliveries,total_cumulative_sparse_rewards,total_cumulative_shaped_rewards,average_tomato_pickup_efficiency,average_onion_pickup_efficiency,average_potting_efficiency_tomato,average_potting_efficiency_onion,coordination_success_rate
13815,147,2,forced_coordination,0.4,5.926666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,45,33,1,11,11,11,0,0,20,3,15,0,5,5,0,40,67,0.0,1.0,0.0,0.5,1.0
13816,23,0,forced_coordination,0.4,5.926666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,13,1,5,5,5,0,0,7,1,4,0,1,0,0,0,23,0.0,1.0,0.0,0.5,1.0
13817,22,0,forced_coordination,0.4,5.926666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,20,14,16,6,3,3,3,0,0,10,1,7,0,3,2,0,0,22,0.0,0.7,0.0,0.5,1.0
13818,37,0,forced_coordination,0.4,5.926666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,24,0,7,7,7,0,0,9,2,6,0,3,1,0,0,37,0.0,1.0,0.0,0.5,1.0
13819,173,2,forced_coordination,0.42,5.9333333333333345,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,61,55,44,5,17,17,17,0,0,26,4,20,0,9,5,0,40,93,0.0,0.9043956043956044,0.0,0.5,1.0
13820,42,0,forced_coordination,0.42,5.9333333333333345,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,21,1,8,8,8,0,0,15,1,11,0,3,3,0,0,42,0.0,0.9722222222222222,0.0,0.5,1.0
13821,9,0,forced_coordination,0.42,5.9333333333333345,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,12,12,9,0,2,2,2,0,0,5,1,4,0,0,0,0,0,9,0.0,1.0,0.0,0.5,1.0
13822,108,1,forced_coordination,0.43,5.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,45,38,5,11,11,11,0,0,14,5,9,0,6,3,0,20,68,0.0,0.894524959742351,0.0,0.5,1.0
13823,25,0,forced_coordination,0.42,5.9333333333333345,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,21,16,0,4,4,4,0,0,8,1,5,1,2,1,0,0,25,0.0,1.0,0.0,0.5,1.0
13824,90,1,forced_coordination,0.43,5.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,24,25,9,7,7,7,0,0,12,3,7,1,11,2,0,20,50,0.0,0.75,0.0,0.5,1.0
13825,23,0,forced_coordination,0.43,5.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,20,16,14,5,5,5,5,0,0,6,1,4,0,1,0,0,0,23,0.0,0.8,0.0,0.5,1.0
13826,20,0,forced_coordination,0.42,5.9333333333333345,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,13,21,11,3,3,3,0,0,8,2,6,0,2,1,0,0,20,0.0,0.5224358974358975,0.0,0.5,1.0
13827,162,2,forced_coordination,0.43,5.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,51,47,36,6,14,14,14,0,0,13,5,7,0,7,4,0,40,82,0.0,0.914576802507837,0.0,0.5,1.0
13828,23,0,forced_coordination,0.42,5.9333333333333345,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,32,26,0,5,5,5,0,0,8,1,6,0,2,0,0,0,23,0.0,1.0,0.0,0.5,1.0
13829,82,1,forced_coordination,0.42,5.9333333333333345,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,33,25,2,8,8,8,0,0,10,1,5,0,7,2,0,20,42,0.0,1.0,0.0,0.5,1.0
13830,0,0,forced_coordination,0.42,5.9333333333333345,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,4,4,3,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0.0,0.5,0.0,0.0,0.0
13831,91,1,forced_coordination,0.42,5.9333333333333345,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,35,27,25,7,9,9,9,0,0,9,3,6,0,11,2,0,20,51,0.0,0.7916666666666667,0.0,0.5,1.0
13832,17,0,forced_coordination,0.4,5.926666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,15,11,0,3,3,3,0,0,4,1,2,0,1,1,0,0,17,0.0,1.0,0.0,0.5,1.0
13833,42,0,forced_coordination,0.4,5.926666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,23,19,2,6,6,6,0,0,12,3,8,0,3,3,0,0,42,0.0,0.8809523809523809,0.0,0.5,1.0
13834,99,1,forced_coordination,0.41,5.930000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,37,37,9,9,9,9,0,0,16,4,11,0,6,4,0,20,59,0.0,0.7823529411764706,0.0,0.5,1.0
13835,94,1,forced_coordination,0.4,5.926666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,48,45,36,3,11,11,11,0,0,15,2,11,0,3,2,0,20,54,0.0,0.9375,0.0,0.5,1.0
13836,44,0,forced_coordination,0.39,5.923333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,16,0,7,7,7,0,0,16,1,11,0,6,3,0,0,44,0.0,1.0,0.0,0.5,1.0
13837,74,1,forced_coordination,0.4,5.926666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,22,14,1,7,7,7,0,0,12,1,9,0,2,2,0,20,34,0.0,1.0,0.0,0.5,1.0
13838,69,1,forced_coordination,0.41,5.930000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,25,21,17,4,7,7,7,0,0,10,1,8,0,1,1,0,20,29,0.0,0.8397435897435898,0.0,0.5,1.0
13839,51,0,forced_coordination,0.41,5.930000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,36,29,4,9,9,9,0,0,11,3,7,0,3,3,0,0,51,0.0,0.9285714285714286,0.0,0.5,1.0
13840,102,1,forced_coordination,0.42,5.9333333333333345,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,33,27,3,9,9,9,0,0,13,5,8,1,5,4,0,20,62,0.0,0.9230769230769231,0.0,0.5,1.0
13841,119,1,forced_coordination,0.43,5.936666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,45,38,32,8,12,12,12,0,0,16,6,10,0,8,5,0,20,79,0.0,0.8511904761904762,0.0,0.5,1.0
13842,108,1,forced_coordination,0.44,5.940000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,56,42,42,12,12,12,12,0,0,13,4,9,0,4,3,0,20,68,0.0,0.7700534759358288,0.0,0.5,1.0
13843,86,1,forced_coordination,0.45,5.943333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,38,35,26,2,11,11,11,0,0,8,1,5,0,2,2,0,20,46,0.0,0.9222222222222223,0.0,0.5,1.0
13844,85,1,forced_coordination,0.46,5.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,26,19,3,9,9,9,0,0,10,1,6,0,3,3,0,20,45,0.0,0.8995098039215685,0.0,0.5,1.0
13845,31,0,forced_coordination,0.46,5.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,25,31,12,5,5,5,0,0,15,2,12,0,2,1,0,0,31,0.0,0.6618589743589745,0.0,0.5,1.0
13846,20,0,forced_coordination,0.46,5.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,19,19,14,0,4,4,4,0,0,5,1,3,2,1,0,0,0,20,0.0,1.0,0.0,0.5,1.0
13847,130,1,forced_coordination,0.47,5.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,48,35,2,15,15,15,0,0,20,5,13,0,10,5,0,20,90,0.0,0.9545454545454546,0.0,0.5,1.0
13848,102,1,forced_coordination,0.48,5.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,44,41,31,3,12,12,12,0,0,11,2,7,0,4,4,0,20,62,0.0,0.9318181818181819,0.0,0.5,1.0
13849,37,0,forced_coordination,0.47,5.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,30,22,0,7,7,7,0,0,12,2,9,1,3,1,0,0,37,0.0,1.0,0.0,0.5,1.0
13850,15,0,forced_coordination,0.47,5.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,9,9,6,0,3,3,3,0,0,4,2,2,2,0,0,0,0,15,0.0,1.0,0.0,0.5,1.0
13851,80,1,forced_coordination,0.48,5.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,28,20,1,9,9,9,0,0,12,1,9,0,2,2,0,20,40,0.0,0.9305555555555556,0.0,0.5,1.0
13852,51,0,forced_coordination,0.48,5.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,41,30,0,10,10,10,0,0,16,2,12,0,3,1,0,0,51,0.0,1.0,0.0,0.5,1.0
13853,17,0,forced_coordination,0.48,5.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,14,14,10,0,3,3,3,0,0,5,1,3,1,1,1,0,0,17,0.0,1.0,0.0,0.5,1.0
13854,94,1,forced_coordination,0.49,5.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,39,34,8,12,12,12,0,0,15,1,11,2,3,2,0,20,54,0.0,0.8620689655172413,0.0,0.5,1.0
13855,68,1,forced_coordination,0.5,5.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,19,19,13,0,5,5,5,0,0,9,1,6,0,2,2,0,20,28,0.0,1.0,0.0,0.5,1.0
13856,18,0,forced_coordination,0.5,5.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,24,0,6,6,6,0,0,6,0,5,0,0,0,0,0,18,0.0,1.0,0.0,0.5,1.0
13857,99,1,forced_coordination,0.49,5.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,51,42,39,8,11,11,11,0,0,19,2,15,0,4,3,0,20,59,0.0,0.823076923076923,0.0,0.5,1.0
13858,9,0,forced_coordination,0.49,5.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,8,6,5,1,2,2,2,0,0,5,1,4,0,0,0,0,0,9,0.0,0.75,0.0,0.5,1.0
13859,72,1,forced_coordination,0.5,5.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,32,34,10,7,7,7,0,0,6,2,4,0,1,1,0,20,32,0.0,0.7916666666666667,0.0,0.5,1.0
13860,68,1,forced_coordination,0.51,5.963333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,16,16,10,0,5,5,5,0,0,9,1,6,1,2,2,0,20,28,0.0,1.0,0.0,0.5,1.0
13861,15,0,forced_coordination,0.5,5.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,16,17,7,4,4,4,0,0,5,1,4,0,0,0,0,0,15,0.0,0.725,0.0,0.5,1.0
13862,88,1,forced_coordination,0.5,5.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,32,32,11,8,8,8,0,0,9,3,6,0,4,3,0,20,48,0.0,0.7716346153846154,0.0,0.5,1.0
13863,83,1,forced_coordination,0.5,5.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,39,23,30,16,8,8,8,0,0,5,3,2,0,2,2,0,20,43,0.0,0.5873015873015873,0.0,0.5,1.0
13864,14,0,forced_coordination,0.5,5.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,12,12,9,0,2,2,2,0,0,4,1,2,0,2,0,0,0,14,0.0,1.0,0.0,0.5,1.0
13865,11,0,forced_coordination,0.5,5.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,10,10,8,0,1,1,1,0,0,6,1,4,1,1,1,0,0,11,0.0,1.0,0.0,0.5,1.0
13866,14,0,forced_coordination,0.5,5.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,15,12,0,2,2,2,0,0,5,1,3,0,1,1,0,0,14,0.0,1.0,0.0,0.5,1.0
13867,99,1,forced_coordination,0.51,5.963333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,43,38,30,5,12,12,12,0,0,15,1,11,0,5,3,0,20,59,0.0,0.8815217391304347,0.0,0.5,1.0
13868,97,1,forced_coordination,0.48,5.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,52,43,40,9,11,11,11,0,0,10,3,6,0,4,2,0,20,57,0.0,0.8378787878787879,0.0,0.5,1.0
13869,65,0,forced_coordination,0.48,5.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,31,23,4,10,10,10,0,0,14,5,9,0,4,3,0,0,65,0.0,0.9131944444444444,0.0,0.5,1.0
13870,57,0,forced_coordination,0.48,5.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,40,35,8,11,11,11,0,0,8,3,5,0,3,2,0,0,57,0.0,0.8505434782608696,0.0,0.5,1.0
13871,17,0,forced_coordination,0.48,5.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,12,12,8,0,3,3,3,0,0,7,1,5,0,1,1,0,0,17,0.0,1.0,0.0,0.5,1.0
13872,23,0,forced_coordination,0.48,5.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,20,18,3,4,4,4,0,0,4,2,2,0,1,1,0,0,23,0.0,0.8531746031746033,0.0,0.5,1.0
13873,23,0,forced_coordination,0.48,5.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,23,21,4,5,5,5,0,0,5,1,3,0,1,1,0,0,23,0.0,0.8607954545454546,0.0,0.5,1.0
13874,40,0,forced_coordination,0.48,5.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,34,32,8,9,9,9,0,0,7,1,4,0,2,2,0,0,40,0.0,0.8095238095238095,0.0,0.5,1.0
13875,14,0,forced_coordination,0.47,5.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,14,14,11,0,2,2,2,0,0,5,1,3,0,1,1,0,0,14,0.0,1.0,0.0,0.5,1.0
13876,148,2,forced_coordination,0.47,5.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,44,36,6,12,12,12,0,0,17,4,12,0,7,3,0,40,68,0.0,0.9193548387096775,0.0,0.5,1.0
13877,49,0,forced_coordination,0.47,5.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,30,26,7,10,10,10,0,0,6,3,3,0,2,2,0,0,49,0.0,0.8161764705882353,0.0,0.5,1.0
13878,29,0,forced_coordination,0.47,5.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,37,31,30,5,6,6,6,0,0,5,2,3,0,1,1,0,0,29,0.0,0.8212121212121212,0.0,0.5,1.0
13879,15,0,forced_coordination,0.47,5.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,28,24,22,3,4,4,4,0,0,5,1,5,0,0,0,0,0,15,0.0,0.8625,0.0,0.5,1.0
13880,61,0,forced_coordination,0.45,5.943333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,40,37,28,4,11,11,11,0,0,19,1,13,0,5,5,0,0,61,0.0,0.94,0.0,0.5,1.0
13881,43,0,forced_coordination,0.44,5.940000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,22,22,7,8,8,8,0,0,9,3,6,0,2,1,0,0,43,0.0,0.7083333333333333,0.0,0.5,1.0
13882,165,2,forced_coordination,0.46,5.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,46,35,7,17,17,17,0,0,16,3,10,0,5,5,0,40,85,0.0,0.8681159420289855,0.0,0.5,1.0
13883,18,0,forced_coordination,0.46,5.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,18,18,12,0,5,5,5,0,0,4,1,3,0,0,0,0,0,18,0.0,1.0,0.0,0.5,1.0
13884,21,0,forced_coordination,0.46,5.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,21,22,7,6,6,6,0,0,4,1,3,0,0,0,0,0,21,0.0,0.7524509803921569,0.0,0.5,1.0
13885,12,0,forced_coordination,0.46,5.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,13,11,9,1,3,3,3,0,0,4,1,3,0,0,0,0,0,12,0.0,0.8452380952380952,0.0,0.5,1.0
13886,70,0,forced_coordination,0.46,5.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,37,32,3,10,10,10,0,0,14,5,8,0,5,4,0,0,70,0.0,0.8867276887871853,0.0,0.5,1.0
13887,116,1,forced_coordination,0.46,5.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,49,38,3,14,14,14,0,0,15,3,10,0,6,3,0,20,76,0.0,0.9333333333333333,0.0,0.5,1.0
13888,114,1,forced_coordination,0.46,5.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,46,37,7,14,14,14,0,0,14,4,10,0,4,4,0,20,74,0.0,0.8689458689458689,0.0,0.5,1.0
13889,102,1,forced_coordination,0.47,5.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,31,21,0,9,9,9,0,0,12,5,7,1,5,4,0,20,62,0.0,1.0,0.0,0.5,1.0
13890,20,0,forced_coordination,0.47,5.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,21,16,0,4,4,4,0,0,13,1,11,7,1,0,0,0,20,0.0,1.0,0.0,0.5,1.0
13891,15,0,forced_coordination,0.47,5.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,17,17,12,0,4,4,4,0,0,2,1,1,0,0,0,0,0,15,0.0,1.0,0.0,0.5,1.0
13892,21,0,forced_coordination,0.46,5.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,21,14,0,6,6,6,0,0,5,1,4,2,0,0,0,0,21,0.0,1.0,0.0,0.5,1.0
13893,68,1,forced_coordination,0.46,5.946666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,19,26,13,5,5,5,0,0,7,1,4,0,3,1,0,20,28,0.0,0.59375,0.0,0.5,1.0
13894,72,1,forced_coordination,0.47,5.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,32,29,24,3,7,7,7,0,0,5,2,3,0,1,1,0,20,32,0.0,0.9,0.0,0.5,1.0
13895,25,0,forced_coordination,0.47,5.95,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,14,14,9,0,4,4,4,0,0,14,1,11,3,2,1,0,0,25,0.0,1.0,0.0,0.5,1.0
13896,119,1,forced_coordination,0.48,5.953333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,52,48,37,4,15,15,15,0,0,18,3,13,0,5,3,0,20,79,0.0,0.9259259259259259,0.0,0.5,1.0
13897,99,1,forced_coordination,0.49,5.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,36,34,24,1,11,11,11,0,0,13,2,8,0,4,3,0,20,59,0.0,0.9442724458204335,0.0,0.5,1.0
13898,21,0,forced_coordination,0.49,5.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,23,18,16,1,6,6,6,0,0,10,1,9,2,0,0,0,0,21,0.0,0.8015873015873016,0.0,0.5,1.0
13899,79,1,forced_coordination,0.49,5.956666666666667,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,24,24,17,0,6,6,6,0,0,11,2,7,0,3,3,0,20,39,0.0,1.0,0.0,0.5,1.0
13900,197,3,forced_coordination,0.51,5.963333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,50,44,35,5,15,15,15,0,0,10,4,5,0,4,4,0,60,77,0.0,0.8856682769726247,0.0,0.5,1.0
13901,57,0,forced_coordination,0.51,5.963333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,30,29,19,2,10,10,10,0,0,11,4,7,0,3,3,0,0,57,0.0,0.9615384615384616,0.0,0.5,1.0
13902,137,2,forced_coordination,0.53,5.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,37,28,4,12,12,12,0,0,16,2,12,0,3,3,0,40,57,0.0,0.9035714285714285,0.0,0.5,1.0
13903,18,0,forced_coordination,0.51,5.963333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,20,18,14,2,5,5,5,0,0,1,1,0,0,0,0,0,0,18,0.0,0.8888888888888888,0.0,0.5,1.0
13904,94,1,forced_coordination,0.52,5.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,53,27,41,26,10,10,10,0,0,8,3,5,0,3,3,0,20,54,0.0,0.637719298245614,0.0,0.5,1.0
13905,26,0,forced_coordination,0.52,5.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,26,17,20,10,5,5,5,0,0,5,2,3,0,1,1,0,0,26,0.0,0.6393939393939394,0.0,0.5,1.0
13906,14,0,forced_coordination,0.51,5.963333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,12,12,9,0,2,2,2,0,0,4,1,2,0,1,1,0,0,14,0.0,1.0,0.0,0.5,1.0
13907,23,0,forced_coordination,0.51,5.963333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,15,10,0,4,4,4,0,0,5,2,3,0,1,1,0,0,23,0.0,1.0,0.0,0.5,1.0
13908,69,1,forced_coordination,0.51,5.963333333333335,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,30,24,1,6,6,6,0,0,4,2,2,0,1,1,0,20,29,0.0,0.9545454545454546,0.0,0.5,1.0
13909,15,0,forced_coordination,0.5,5.960000000000001,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,21,17,1,4,4,4,0,0,6,1,5,0,0,0,0,0,15,0.0,0.9545454545454546,0.0,0.5,1.0
13910,159,2,forced_coordination,0.52,5.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,47,47,32,1,14,14,14,0,0,14,4,9,0,6,5,0,40,79,0.0,1.0,0.0,0.5,1.0
13911,66,1,forced_coordination,0.53,5.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,14,15,9,5,5,5,0,0,7,2,5,0,1,1,0,20,26,0.0,0.75,0.0,0.5,1.0
13912,88,1,forced_coordination,0.54,5.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,27,25,18,2,8,8,8,0,0,13,3,9,1,3,3,0,20,48,0.0,0.9411764705882353,0.0,0.5,1.0
13913,21,0,forced_coordination,0.54,5.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,17,17,10,0,6,6,6,0,0,4,1,3,0,0,0,0,0,21,0.0,1.0,0.0,0.5,1.0
13914,72,1,forced_coordination,0.55,5.9766666666666675,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,31,28,23,3,7,7,7,0,0,4,2,2,0,1,1,0,20,32,0.0,0.9041666666666667,0.0,0.5,1.0
13915,28,0,forced_coordination,0.53,5.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,20,20,14,0,5,5,5,0,0,7,1,4,0,2,2,0,0,28,0.0,1.0,0.0,0.5,1.0
13916,17,0,forced_coordination,0.53,5.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,13,13,9,0,3,3,3,0,0,5,1,3,1,2,1,0,0,17,0.0,1.0,0.0,0.5,1.0
13917,66,1,forced_coordination,0.54,5.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,20,20,13,0,6,6,6,0,0,8,1,6,0,1,1,0,20,26,0.0,1.0,0.0,0.5,1.0
13918,73,0,forced_coordination,0.54,5.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,42,36,30,6,12,12,12,0,0,12,4,6,0,5,5,0,0,73,0.0,0.8611111111111112,0.0,0.5,1.0
13919,12,0,forced_coordination,0.52,5.966666666666668,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,12,11,8,1,3,3,3,0,0,3,1,2,0,0,0,0,0,12,0.0,0.875,0.0,0.5,1.0
13920,66,1,forced_coordination,0.53,5.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,21,20,14,1,6,6,6,0,0,4,1,2,0,1,1,0,20,26,0.0,0.9375,0.0,0.5,1.0
13921,14,0,forced_coordination,0.53,5.9700000000000015,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,12,12,9,0,2,2,2,0,0,6,1,4,1,1,1,0,0,14,0.0,1.0,0.0,0.5,1.0
13922,132,2,forced_coordination,0.54,5.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,41,41,29,0,12,12,12,0,0,13,2,9,0,3,2,0,40,52,0.0,1.0,0.0,0.5,1.0
13923,83,1,forced_coordination,0.55,5.9766666666666675,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,49,38,38,11,10,10,10,0,0,12,1,9,0,2,2,0,20,43,0.0,0.7992831541218638,0.0,0.5,1.0
13924,21,0,forced_coordination,0.54,5.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,15,13,8,1,6,6,6,0,0,5,1,4,0,0,0,0,0,21,0.0,0.8660714285714286,0.0,0.5,1.0
13925,32,0,forced_coordination,0.54,5.973333333333334,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,22,22,14,0,8,8,8,0,0,6,1,3,0,1,1,0,0,32,0.0,1.0,0.0,0.5,1.0
13926,94,1,forced_coordination,0.55,5.9766666666666675,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,34,34,23,0,10,10,10,0,0,16,3,12,0,4,3,0,20,54,0.0,1.0,0.0,0.5,1.0
13927,123,2,forced_coordination,0.55,5.9766666666666675,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,33,32,23,1,9,9,9,0,0,9,2,6,0,2,2,0,40,43,0.0,0.9736842105263157,0.0,0.5,1.0
13928,85,1,forced_coordination,0.56,5.98,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,29,25,21,5,7,7,7,0,0,14,3,10,0,3,3,0,20,45,0.0,0.9,0.0,0.5,1.0
13929,14,0,forced_coordination,0.55,5.9766666666666675,0.99,0.95,0.2,1500,0,0,0,0,0,0,0,0,0,10,10,7,0,2,2,2,0,0,5,1,3,1,1,1,0,0,14,0.0,1.0,0.0,0.5,1.0
